"k","variable","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
16,"mu_delta","delta",0.881,0.823459892474167,0.825644055,0.641441504,0.9981160455,-0.0575401075258334,0.0575401075258334,TRUE,1.00176583117443,4014.76936866229,5132.94065002488
16,"mu_eta","eta",-0.427,-0.4782845880775,-0.478064035,-0.5655426895,-0.390282415,-0.0512845880775,0.0512845880775,TRUE,1.00015963461609,4135.87939528801,7201.86485472414
17,"mu_alpha","alpha",2.9,2.84431732118333,2.83999745,2.61975264,3.07976309,-0.0556826788166664,0.0556826788166664,TRUE,1.00000511291192,8767.42624789209,6995.30919476616
17,"mu_beta","beta",0.808,0.828366996973333,0.827614405,0.724289273,0.935319992,0.0203669969733333,0.0203669969733333,TRUE,1.00082627433082,5575.60499977674,7614.39391598112
17,"mu_lambda","lambda",0.0814,0.0810981757374167,0.0808650255,0.05899848665,0.104261487,-0.000301824262583336,0.000301824262583336,TRUE,1.00054181883191,4587.72990573389,3546.64089487651
17,"mu_delta","delta",0.881,0.81304620618,0.80813786,0.5551528785,1.079787895,-0.06795379382,0.06795379382,TRUE,1.00135308424703,3214.1798897276,4856.02360748376
17,"mu_eta","eta",-0.427,-0.371324177479833,-0.37165916,-0.47028529,-0.273354097,0.0556758225201667,0.0556758225201667,TRUE,1.00075507347073,2654.83480747035,4703.96340295878
18,"mu_alpha","alpha",4.21,4.28591999911667,4.27628945,3.97861067,4.627451685,0.0759199991166666,0.0759199991166666,TRUE,1.00006194831382,10489.9650966097,7810.98664991343
18,"mu_beta","beta",0.808,0.850453126488333,0.848117225,0.7317860815,0.974902351,0.0424531264883333,0.0424531264883333,TRUE,1.00020075402495,6466.89516618566,7768.42551422243
18,"mu_lambda","lambda",0.0814,0.0821692119574167,0.081924104,0.06064706055,0.104171902,0.000769211957416666,0.000769211957416666,TRUE,1.00032189955593,5021.71780420763,6469.95233088936
18,"mu_delta","delta",0.881,0.930542767509167,0.925100905,0.802324902,1.079203745,0.0495427675091666,0.0495427675091666,TRUE,1.00043916330374,3168.65205085384,5188.00897831356
18,"mu_eta","eta",-0.427,-0.357677659342333,-0.35829319,-0.4665807435,-0.248631534,0.0693223406576667,0.0693223406576667,TRUE,1.00324510655251,2964.54079911095,5132.48215850599
19,"mu_alpha","alpha",1.62,1.3764819452175,1.369361,1.065359415,1.71387008,-0.2435180547825,0.2435180547825,TRUE,0.999920117309061,4780.00623584904,6873.25443696888
19,"mu_beta","beta",0.284,0.314605955637583,0.314328765,0.2214617795,0.4108107875,0.0306059556375833,0.0306059556375833,TRUE,1.00069882190071,5214.44585581399,7636.4641832446
19,"mu_lambda","lambda",0.115,0.0998269251164167,0.099886424,0.0693698853,0.12979763,-0.0151730748835833,0.0151730748835833,TRUE,1.00030879124217,10300.855959889,8103.519029553
19,"mu_delta","delta",0.881,0.736442229498333,0.741356815,0.5701358805,0.8848073965,-0.144557770501667,0.144557770501667,TRUE,1.00016174484196,6415.98383224874,7067.71558731402
19,"mu_eta","eta",-0.427,-0.418528268900833,-0.41846445,-0.536834806,-0.300787322,0.00847173109916666,0.00847173109916666,TRUE,1.00001209778681,7144.72759030363,7593.21649655317
20,"mu_alpha","alpha",2.9,3.00963047721667,3.00412495,2.72119279,3.314314545,0.109630477216667,0.109630477216667,TRUE,1.00012035504141,9558.61542927707,8722.55249690503
20,"mu_beta","beta",0.284,0.318034653243583,0.317519555,0.214763961,0.4228453795,0.0340346532435833,0.0340346532435833,TRUE,1.00030070487417,5705.88737355807,7375.9432887684
20,"mu_lambda","lambda",0.115,0.11674705554475,0.116161275,0.08590707505,0.1492012885,0.00174705554474999,0.00174705554474999,TRUE,0.999985604712505,6795.22988923087,8024.39609345742
20,"mu_delta","delta",0.881,0.850353182913333,0.84183069,0.715715613,1.012101975,-0.0306468170866667,0.0306468170866667,TRUE,1.00201829020094,2300.81151578864,4168.33070918555
20,"mu_eta","eta",-0.427,-0.466716049144167,-0.4666903,-0.582191815,-0.353028703,-0.0397160491441667,0.0397160491441667,TRUE,1.00034545526028,5081.2211905787,6986.77885120208
21,"mu_alpha","alpha",4.21,4.49213830103333,4.4831937,4.103168395,4.908917045,0.282138301033333,0.282138301033333,TRUE,1.00022602939142,8463.46949940124,8385.07295110669
21,"mu_beta","beta",0.284,0.1805223883768,0.18043021,0.0660188865,0.2946499655,-0.1034776116232,0.1034776116232,TRUE,1.00012312374586,5292.86672544101,6812.53271992005
21,"mu_lambda","lambda",0.115,0.130236935246417,0.13007808,0.1027439715,0.1587698415,0.0152369352464167,0.0152369352464167,TRUE,1.00013833515876,5585.62896517489,7823.39269692952
21,"mu_delta","delta",0.881,0.799291191673333,0.79994718,0.63822531,0.9561608165,-0.0817088083266667,0.0817088083266667,TRUE,1.00019379062597,5507.1928313702,5694.60946090385
21,"mu_eta","eta",-0.427,-0.475641462630833,-0.47541701,-0.5858439575,-0.369486021,-0.0486414626308334,0.0486414626308334,TRUE,1.00040903164211,5639.97273437271,7042.40888075371
22,"mu_alpha","alpha",1.62,1.56554326236583,1.5609874,1.30946027,1.839384345,-0.0544567376341667,0.0544567376341667,TRUE,1.00046536497672,5271.96079353971,6931.79442486796
22,"mu_beta","beta",0.553,0.604159521949167,0.60357461,0.5070705235,0.704745718,0.0511595219491666,0.0511595219491666,TRUE,1.00056534733684,5227.16271866234,6766.89517609722
22,"mu_lambda","lambda",0.115,0.1157973029645,0.115786665,0.09066407675,0.140460633,0.000797302964499993,0.000797302964499993,TRUE,0.999859863355334,7655.69807610333,7447.71046479843
22,"mu_delta","delta",0.881,1.13209972592167,1.11532175,0.842760076,1.477845595,0.251099725921667,0.251099725921667,TRUE,1.00499595152577,1348.84064095468,3374.73980920902
22,"mu_eta","eta",-0.427,-0.319491399142075,-0.31989287,-0.4441997535,-0.193526532,0.107508600857925,0.107508600857925,TRUE,1.00291182187726,2491.95434579885,5830.66959777516
23,"mu_alpha","alpha",2.9,2.92380411703333,2.9165142,2.52289734,3.335329865,0.0238041170333334,0.0238041170333334,TRUE,1.00022030343024,3618.15067626209,5528.92068827229
23,"mu_beta","beta",0.553,0.5223843787175,0.52123602,0.437161947,0.611418319,-0.0306156212825001,0.0306156212825001,TRUE,1.00010074265323,5199.25977522321,6753.84427169488
23,"mu_lambda","lambda",0.115,0.0958553634176667,0.0948325895,0.06360631645,0.131346213,-0.0191446365823333,0.0191446365823333,TRUE,1.00254853410625,3146.79116565,5294.24642982195
23,"mu_delta","delta",0.881,0.916062976340833,0.915050575,0.6959111255,1.1447145,0.0350629763408333,0.0350629763408333,TRUE,1.00085288989788,3464.66904500593,4487.64365971068
23,"mu_eta","eta",-0.427,-0.419698522570833,-0.41955859,-0.512128771,-0.32896261,0.00730147742916665,0.00730147742916665,TRUE,1.00129308851412,3489.34806531565,6114.22988091583
24,"mu_alpha","alpha",4.21,4.42045434061667,4.41205715,4.05866033,4.816030255,0.210454340616667,0.210454340616667,TRUE,1.00027370337299,7230.36625622822,6925.40690262823
24,"mu_beta","beta",0.553,0.435230997996667,0.43531334,0.350497537,0.520891531,-0.117769002003333,0.117769002003333,FALSE,1.00103693875065,6681.42036905983,7513.86578364807
24,"mu_lambda","lambda",0.115,0.141778670785,0.1414016,0.1144028065,0.170349706,0.026778670785,0.026778670785,TRUE,1.00028840447636,4131.92557829335,5709.07108367494
24,"mu_delta","delta",0.881,0.878256906560833,0.8809518,0.7551433735,0.9891351615,-0.00274309343916668,0.00274309343916668,TRUE,1.00528442632524,4214.04087387001,3448.07558179609
24,"mu_eta","eta",-0.427,-0.4455312081,-0.44544079,-0.546955791,-0.344393093,-0.0185312081,0.0185312081,TRUE,1.01026094362769,1454.66408779517,3667.3936115099
25,"mu_alpha","alpha",1.62,1.4358373180175,1.43390705,1.18951344,1.69330389,-0.1841626819825,0.1841626819825,TRUE,1.00078243267642,4603.92466894416,6461.62976978963
25,"mu_beta","beta",0.808,0.806776489260833,0.805069335,0.7145386425,0.9016178805,-0.00122351073916671,0.00122351073916671,TRUE,1.00037950333405,5504.92188099075,7576.25324979199
25,"mu_lambda","lambda",0.115,0.126419228105917,0.125693245,0.09626116855,0.158814532,0.0114192281059167,0.0114192281059167,TRUE,1.00044507730479,3988.99271462867,6239.11293862267
25,"mu_delta","delta",0.881,0.834706053966667,0.833197765,0.6114880645,1.06268859,-0.0462939460333334,0.0462939460333334,TRUE,1.00099577822589,2208.2533677445,2750.34484316339
25,"mu_eta","eta",-0.427,-0.456946764765833,-0.457139255,-0.5614387695,-0.351158202,-0.0299467647658334,0.0299467647658334,TRUE,1.00132766037163,2795.70133389596,5286.61506113468
26,"mu_alpha","alpha",2.9,2.905413000375,2.89963215,2.61033019,3.2260439,0.00541300037499992,0.00541300037499992,TRUE,1.00037961888955,9323.37561112209,8973.72331831607
26,"mu_beta","beta",0.808,0.816704361608333,0.81501458,0.699097013,0.9381992245,0.00870436160833332,0.00870436160833332,TRUE,1.0002239680262,6726.54148266221,8053.01272861229
26,"mu_lambda","lambda",0.115,0.115936397902083,0.11586839,0.0942015001,0.1379067755,0.00093639790208333,0.00093639790208333,TRUE,1.0002399337303,7694.34426537652,8641.75696791259
26,"mu_delta","delta",0.881,0.892283348334167,0.899254455,0.706579442,1.056345745,0.0112833483341667,0.0112833483341667,TRUE,1.0002032031691,5347.53214634,6001.45349745128
26,"mu_eta","eta",-0.427,-0.388543049348333,-0.388359135,-0.4836979255,-0.2939591495,0.0384569506516667,0.0384569506516667,TRUE,1.00095778030436,4839.6931948933,6648.91405929508
27,"mu_alpha","alpha",4.21,4.72819690004167,4.7146165,4.34228962,5.155400135,0.518196900041667,0.518196900041667,FALSE,1.00034976193896,7820.85165018944,7846.21573740091
27,"mu_beta","beta",0.808,0.7152828008025,0.713795735,0.6170793965,0.8196116445,-0.0927171991975001,0.0927171991975001,TRUE,1.00019478447329,7214.36277562085,8183.40480365656
27,"mu_lambda","lambda",0.115,0.108838547404667,0.10840536,0.07810365145,0.1411665385,-0.00616145259533334,0.00616145259533334,TRUE,1.00041817157221,2922.57196030137,4664.36930254506
27,"mu_delta","delta",0.881,0.8093479095425,0.81062362,0.666874407,0.9451367495,-0.0716520904575,0.0716520904575,TRUE,1.00125602209205,2780.14520473035,4811.59724201751
27,"mu_eta","eta",-0.427,-0.4399240295975,-0.44000936,-0.5265339495,-0.3523738035,-0.0129240295975,0.0129240295975,TRUE,1.00169032085,3380.61631253765,5151.81907139639
28,"mu_alpha","alpha",1.62,1.62421845701083,1.61927055,1.378577985,1.88317349,0.00421845701083323,0.00421845701083323,TRUE,1.00062296217654,4698.04835016453,6499.56328942121
28,"mu_beta","beta",0.284,0.3293252780075,0.32921369,0.2529522285,0.407104778,0.0453252780075,0.0453252780075,TRUE,1.00061466580814,4211.12818249831,6437.12360630055
28,"mu_lambda","lambda",0.0517,0.0497077242175833,0.049218138,0.0219043335,0.0788506932,-0.00199227578241667,0.00199227578241667,TRUE,1.00028965494361,6770.18529873659,5815.35480531128
28,"mu_delta","delta",0.988,0.9328056743875,0.93488802,0.7242743185,1.130635705,-0.0551943256125,0.0551943256125,TRUE,1.0017489579568,2981.56800835419,4410.74098395857
28,"mu_eta","eta",-0.427,-0.398063129269167,-0.39733219,-0.504586751,-0.295350205,0.0289368707308333,0.0289368707308333,TRUE,1.00072567549092,3713.78594850709,4480.2389501892
29,"mu_alpha","alpha",2.9,2.56328111068333,2.56077495,2.307932745,2.83364241,-0.336718889316666,0.336718889316666,FALSE,1.00055152847956,8846.41683850097,8492.58861349761
29,"mu_beta","beta",0.284,0.278410047996917,0.277852765,0.1902131735,0.3693462,-0.00558995200308332,0.00558995200308332,TRUE,1.00008794023876,5720.8472325105,7151.16947602651
29,"mu_lambda","lambda",0.0517,0.0401405061622683,0.039605494,0.0172572464,0.0642407734,-0.0115594938377317,0.0115594938377317,TRUE,1.0004710926873,9463.25050217671,7551.42920939005
29,"mu_delta","delta",0.988,1.09120000870917,1.0863898,0.917575284,1.28351099,0.103200008709167,0.103200008709167,TRUE,1.00079856288337,4699.50898658314,6958.77324867315
29,"mu_eta","eta",-0.427,-0.334352891802833,-0.33477022,-0.4357925525,-0.2288827145,0.0926471081971666,0.0926471081971666,TRUE,1.00090783592322,6105.4231551865,7919.21015764447
30,"mu_alpha","alpha",4.21,4.10740386300833,4.1019308,3.796296025,4.443122665,-0.102596136991667,0.102596136991667,TRUE,1.00025137920283,7443.82058978524,7215.49316832229
30,"mu_beta","beta",0.284,0.344094519216208,0.343208795,0.221852146,0.468592367,0.0600945192162083,0.0600945192162083,TRUE,1.00093306658597,3020.84526190642,5079.23676963023
30,"mu_lambda","lambda",0.0517,0.0556111920890833,0.055605494,0.04046322555,0.0704382358,0.00391119208908333,0.00391119208908333,TRUE,1.00012248684242,8104.147853729,7046.20078757764
30,"mu_delta","delta",0.988,0.917772387539167,0.9106309,0.77933927,1.075116515,-0.0702276124608333,0.0702276124608333,TRUE,1.00131552478503,3336.4999151791,5014.40855494445
30,"mu_eta","eta",-0.427,-0.4493479351775,-0.45031803,-0.540534203,-0.3565060215,-0.0223479351775,0.0223479351775,TRUE,1.00035264938488,3879.38302089727,5252.31997893125
31,"mu_alpha","alpha",1.62,1.89198698045,1.88738135,1.568208085,2.23307296,0.27198698045,0.27198698045,TRUE,1.00052042356067,3094.2727365466,4904.53398609362
31,"mu_beta","beta",0.553,0.574055083215833,0.574226565,0.482594598,0.667008708,0.0210550832158333,0.0210550832158333,TRUE,1.00109538713684,4284.37434951876,5972.75623168568
31,"mu_lambda","lambda",0.0517,0.08217441203725,0.0818630335,0.0570419044,0.1079836345,0.03047441203725,0.03047441203725,FALSE,1.00114265062768,5763.34312033002,6302.79455298909
31,"mu_delta","delta",0.988,1.12021597949917,1.12262925,0.655869643,1.570059385,0.132215979499167,0.132215979499167,TRUE,1.00186213350633,2218.96141439128,4681.53371917156
31,"mu_eta","eta",-0.427,-0.512898053720833,-0.51248523,-0.5973417815,-0.4283751795,-0.0858980537208333,0.0858980537208333,FALSE,1.00026183706437,3967.75095036677,6366.00246766704
32,"mu_alpha","alpha",2.9,2.85839438380833,2.8511383,2.57699548,3.163302215,-0.0416056161916667,0.0416056161916667,TRUE,1.00094513276755,5211.6871539927,6921.22948342836
32,"mu_beta","beta",0.553,0.560882588988333,0.55927784,0.462981153,0.663926782,0.00788258898833327,0.00788258898833327,TRUE,1.00062026913941,3846.6725662429,5982.42448511126
32,"mu_lambda","lambda",0.0517,0.0607901599210833,0.060635342,0.03813601695,0.08400473975,0.00909015992108333,0.00909015992108333,TRUE,1.00074339079101,4696.80453191891,5912.12498724631
32,"mu_delta","delta",0.988,1.00792719439417,1.00164645,0.848850229,1.18970536,0.0199271943941666,0.0199271943941666,TRUE,1.00041297698551,2504.69114149806,2914.55979064541
32,"mu_eta","eta",-0.427,-0.482940074353333,-0.48268977,-0.5971693175,-0.365421374,-0.0559400743533334,0.0559400743533334,TRUE,1.00065180608026,2393.08157269992,4678.80742971677
33,"mu_alpha","alpha",4.21,4.08941512948333,4.08188385,3.680179175,4.52438577,-0.120584870516667,0.120584870516667,TRUE,1.00017886691636,5794.68544855161,6757.76462262354
33,"mu_beta","beta",0.553,0.556804622289167,0.554925605,0.472839938,0.6439850945,0.00380462228916667,0.00380462228916667,TRUE,1.00027604436645,5745.14847361482,7506.35907732026
33,"mu_lambda","lambda",0.0517,0.056286383569,0.0563173545,0.0418319383,0.0702863779,0.004586383569,0.004586383569,TRUE,1.00034908418274,7541.60499420678,6727.39178091703
33,"mu_delta","delta",0.988,0.949757956675833,0.943200165,0.7848719555,1.13701868,-0.0382420433241667,0.0382420433241667,TRUE,1.0009465548427,2307.43530838599,3949.23835067962
33,"mu_eta","eta",-0.427,-0.339559247661583,-0.33993933,-0.425679563,-0.250920477,0.0874407523384166,0.0874407523384166,FALSE,1.0006036468162,2541.65169861435,5135.5928822319
34,"mu_alpha","alpha",1.62,1.5057776226875,1.5046738,1.26672709,1.74619804,-0.1142223773125,0.1142223773125,TRUE,1.00038406091049,7354.37471555073,8520.21873831589
34,"mu_beta","beta",0.808,0.784933616051667,0.784297795,0.681339491,0.890741623,-0.0230663839483334,0.0230663839483334,TRUE,1.000884173334,6702.60931805594,8408.29477082778
34,"mu_lambda","lambda",0.0517,0.0661875311810833,0.0659951925,0.03902260825,0.09395135115,0.0144875311810833,0.0144875311810833,TRUE,0.999910045654818,7533.23134372911,8300.88438059005
34,"mu_delta","delta",0.988,0.656114310935792,0.65717797,0.278427965,1.021931865,-0.331885689064208,0.331885689064208,TRUE,1.00029615734358,4095.33036919158,6644.34403614477
34,"mu_eta","eta",-0.427,-0.387427373363333,-0.387381635,-0.457189583,-0.317353729,0.0395726266366667,0.0395726266366667,TRUE,1.00000034803799,7299.90971238407,8448.4818024224
35,"mu_alpha","alpha",2.9,2.77022637415833,2.76842425,2.372109785,3.18088808,-0.129773625841667,0.129773625841667,TRUE,1.00014517382582,4817.4565662035,6784.53383745177
35,"mu_beta","beta",0.808,0.833469195150833,0.832599295,0.7476190525,0.923812252,0.0254691951508332,0.0254691951508332,TRUE,1.00026074421692,7257.75866247982,7725.53666123858
35,"mu_lambda","lambda",0.0517,0.062469245126,0.0623588675,0.04204689955,0.08326097255,0.010769245126,0.010769245126,TRUE,1.00019166290589,6907.8942967485,7677.77048349446
35,"mu_delta","delta",0.988,1.071016893375,1.0639961,0.8164578165,1.346804795,0.083016893375,0.083016893375,TRUE,1.00282777075147,1688.49854694165,2240.48899088572
35,"mu_eta","eta",-0.427,-0.422172032036167,-0.42252958,-0.535755647,-0.3056241355,0.00482796796383334,0.00482796796383334,TRUE,1.00097299298642,2700.42499287963,4958.5539031435
36,"mu_alpha","alpha",4.21,4.06999992623333,4.06190215,3.680266935,4.49325043,-0.140000073766666,0.140000073766666,TRUE,1.00069974356895,6842.17676418597,7777.27808884364
36,"mu_beta","beta",0.808,0.725561808285,0.72454587,0.616115752,0.8380605385,-0.082438191715,0.082438191715,TRUE,1.00006603584322,5435.54023064453,8128.34728495925
36,"mu_lambda","lambda",0.0517,0.0460046385343,0.045964602,0.0280818903,0.0641936888,-0.0056953614657,0.0056953614657,TRUE,1.00033717328187,6495.829687243,6889.70382619482
36,"mu_delta","delta",0.988,1.07065345444,1.06013835,0.8968203145,1.28181132,0.0826534544399999,0.0826534544399999,TRUE,1.0018527797286,2324.69837500223,3087.03181452449
36,"mu_eta","eta",-0.427,-0.395609049487333,-0.395066715,-0.5061158235,-0.2871551855,0.0313909505126667,0.0313909505126667,TRUE,1.00409934903949,2369.69767614527,4554.89471537213
37,"mu_alpha","alpha",1.62,1.68759018295833,1.6851088,1.398526095,1.988391155,0.0675901829583332,0.0675901829583332,TRUE,1.00033767232563,5897.16688856976,7891.52878632133
37,"mu_beta","beta",0.284,0.220094283917208,0.22012483,0.126486074,0.315521052,-0.0639057160827916,0.0639057160827916,TRUE,1.0006709749662,5456.32550581372,7133.13467355671
37,"mu_lambda","lambda",0.0814,0.0928220850883333,0.0921889745,0.05971971755,0.128468505,0.0114220850883333,0.0114220850883333,TRUE,1.0003108662728,10487.3220396652,8591.12461783532
37,"mu_delta","delta",0.988,0.949152425695,0.939293625,0.829167754,1.09909565,-0.038847574305,0.038847574305,TRUE,1.00035022753912,3035.58911752499,5813.65296058185
37,"mu_eta","eta",-0.427,-0.41220239669425,-0.413195435,-0.5522578355,-0.2694271365,0.01479760330575,0.01479760330575,TRUE,1.00008510058068,6212.09135794553,7506.96929339118
38,"mu_alpha","alpha",2.9,2.96489653935833,2.95960905,2.58994106,3.36519974,0.0648965393583336,0.0648965393583336,TRUE,1.00003768740972,3863.43777354575,6452.08650811682
38,"mu_beta","beta",0.284,0.310200318195658,0.30922399,0.179409552,0.4439197095,0.0262003181956584,0.0262003181956584,TRUE,1.00127516575587,2380.00442317364,4352.89779796832
38,"mu_lambda","lambda",0.0814,0.0692291612788,0.068520127,0.04051286295,0.100770729,-0.0121708387212,0.0121708387212,TRUE,1.00141493733043,5317.40511346136,6381.63650768562
38,"mu_delta","delta",0.988,0.996229623753333,0.99712869,0.802556984,1.19182229,0.00822962375333336,0.00822962375333336,TRUE,1.00034113075767,4304.46594077614,5086.65582185137
38,"mu_eta","eta",-0.427,-0.4521638380925,-0.451788885,-0.539552034,-0.365246716,-0.0251638380925,0.0251638380925,TRUE,1.00057546746445,5615.09335779765,7308.4431292056
39,"mu_alpha","alpha",4.21,4.58882161603333,4.5799322,4.24375664,4.968759025,0.378821616033333,0.378821616033333,FALSE,1.00014190301034,6148.34447675652,5986.8419482604
39,"mu_beta","beta",0.284,0.330952079393333,0.329944105,0.23929605,0.4255476295,0.0469520793933333,0.0469520793933333,TRUE,1.00018635113853,3679.74596172678,5295.41786631632
39,"mu_lambda","lambda",0.0814,0.0820627500001667,0.082011553,0.0633280532,0.1010989545,0.000662750000166662,0.000662750000166662,TRUE,1.00135873807859,4679.53681266116,5951.22434483483
39,"mu_delta","delta",0.988,0.876029275604167,0.87980651,0.6169380035,1.11948047,-0.111970724395833,0.111970724395833,TRUE,1.00078355584438,3122.91278556057,4504.30279283223
39,"mu_eta","eta",-0.427,-0.388149229648333,-0.388000945,-0.4530394345,-0.3240206575,0.0388507703516667,0.0388507703516667,TRUE,1.00029060733259,4010.08870320935,5733.37870224356
40,"mu_alpha","alpha",1.62,1.50733537937833,1.50306475,1.240934555,1.79223539,-0.112664620621667,0.112664620621667,TRUE,1.00030224688674,4358.85959034158,6050.02398553723
40,"mu_beta","beta",0.553,0.503255052683333,0.501614695,0.4145424955,0.595456211,-0.0497449473166667,0.0497449473166667,TRUE,1.00070670838685,4175.81335948056,6660.26231732996
40,"mu_lambda","lambda",0.0814,0.0540505285186417,0.054193591,0.03240813555,0.07499829625,-0.0273494714813583,0.0273494714813583,FALSE,0.999869564974419,9598.33807794529,6249.27871711558
40,"mu_delta","delta",0.988,1.05258316663083,1.03236915,0.870369481,1.30389446,0.0645831666308334,0.0645831666308334,TRUE,1.00087941034013,2676.38636573749,3130.13521730928
40,"mu_eta","eta",-0.427,-0.443233935055,-0.44358016,-0.5537682715,-0.332939969,-0.016233935055,0.016233935055,TRUE,1.00328421026006,3515.00011499403,6100.7123915142
41,"mu_alpha","alpha",2.9,2.89121975129167,2.88814135,2.605867925,3.189198635,-0.00878024870833327,0.00878024870833327,TRUE,1.00045948863851,6780.31487528722,6505.76709575148
41,"mu_beta","beta",0.553,0.5952277744975,0.593980965,0.461781312,0.733362433,0.0422277744974999,0.0422277744974999,TRUE,1.00050229494076,3082.13488867927,5599.89276067814
41,"mu_lambda","lambda",0.0814,0.0927530750349167,0.092277687,0.06672990445,0.119132765,0.0113530750349167,0.0113530750349167,TRUE,1.00079981597224,5311.1418584637,6835.14698115949
41,"mu_delta","delta",0.988,0.893099717925833,0.893945615,0.7075103805,1.07840959,-0.0949002820741667,0.0949002820741667,TRUE,1.00036306101571,3127.85587178132,4887.04307277536
41,"mu_eta","eta",-0.427,-0.358177462811583,-0.358065335,-0.4596200065,-0.2574982735,0.0688225371884166,0.0688225371884166,TRUE,1.00134671054122,3442.42009863003,5761.37239635569
42,"mu_alpha","alpha",4.21,4.121740871075,4.11498765,3.69851932,4.575149865,-0.0882591289250003,0.0882591289250003,TRUE,1.0002218169695,5971.50228893453,6559.74722005273
42,"mu_beta","beta",0.553,0.655143121785833,0.654251625,0.5566207495,0.756861649,0.102143121785833,0.102143121785833,FALSE,0.999885658549832,5021.85582850801,7130.13652161476
42,"mu_lambda","lambda",0.0814,0.0719439163040833,0.071620341,0.05047171225,0.09428320375,-0.00945608369591666,0.00945608369591666,TRUE,1.00017616135064,4392.50398597211,6345.58346628516
42,"mu_delta","delta",0.988,0.980057745218333,0.9724458,0.743483279,1.241609095,-0.00794225478166666,0.00794225478166666,TRUE,1.00288669611768,2900.49113087041,4438.6673951436
42,"mu_eta","eta",-0.427,-0.3824851080525,-0.38259968,-0.4731954485,-0.291267146,0.0445148919475,0.0445148919475,TRUE,1.00082353886497,3123.5054731979,4310.32823542154
43,"mu_alpha","alpha",1.62,1.49586083881917,1.49357365,1.243738155,1.75594005,-0.124139161180833,0.124139161180833,TRUE,1.00079596427708,4681.59474973047,6958.93712260895
43,"mu_beta","beta",0.808,0.700219568683333,0.69921696,0.626712754,0.7767085245,-0.107780431316667,0.107780431316667,FALSE,1.00067367729054,7626.53697564824,8612.49791396451
43,"mu_lambda","lambda",0.0814,0.0811085810468333,0.080902495,0.05748894865,0.1054200835,-0.000291418953166672,0.000291418953166672,TRUE,1.0005066952563,6630.94604703461,7192.04528530119
43,"mu_delta","delta",0.988,0.880657631179167,0.87899306,0.781886142,0.9854499195,-0.107342368820833,0.107342368820833,FALSE,1.00169317305058,4730.92183413546,4387.09177484156
43,"mu_eta","eta",-0.427,-0.434348640335833,-0.434655935,-0.530123728,-0.3360955525,-0.00734864033583332,0.00734864033583332,TRUE,1.00090404423625,3820.71316251243,5694.75399567622
44,"mu_alpha","alpha",2.9,2.9734402883,2.9687831,2.69753838,3.26860887,0.0734402883,0.0734402883,TRUE,0.999947688799891,8027.06804014952,8022.89635353944
44,"mu_beta","beta",0.808,0.773466117366667,0.77252724,0.705167346,0.8433630245,-0.0345338826333333,0.0345338826333333,TRUE,1.00017600550316,10901.8875098674,8611.89237572198
44,"mu_lambda","lambda",0.0814,0.102316991451083,0.101853375,0.0762291192,0.130208889,0.0209169914510833,0.0209169914510833,TRUE,1.00130013038198,3880.72434472759,6319.5999859819
44,"mu_delta","delta",0.988,1.081817363755,1.08274435,0.912721989,1.25249435,0.0938173637549999,0.0938173637549999,TRUE,1.00154235362479,2204.97736648051,4775.58647687902
44,"mu_eta","eta",-0.427,-0.431814262600833,-0.431422505,-0.525453126,-0.3396796025,-0.00481426260083334,0.00481426260083334,TRUE,1.00229640855571,3218.27229604711,5208.55851585528
45,"mu_alpha","alpha",4.21,4.26488664003333,4.25490055,3.830121615,4.733154305,0.0548866400333337,0.0548866400333337,TRUE,1.00014209239683,7292.37969242253,6943.84401196357
45,"mu_beta","beta",0.808,0.8210905681675,0.819086185,0.6902671215,0.9571749115,0.0130905681675,0.0130905681675,TRUE,1.00091469172727,4409.27964133381,7014.46798853338
45,"mu_lambda","lambda",0.0814,0.0606663687309167,0.0606164045,0.03853035935,0.08329192675,-0.0207336312690833,0.0207336312690833,TRUE,1.00010861196204,5191.31595296183,6478.99013250886
45,"mu_delta","delta",0.988,1.09371572981,1.08608485,0.955625724,1.25729152,0.10571572981,0.10571572981,TRUE,1.00050845306202,3062.47903895563,5164.20953028616
45,"mu_eta","eta",-0.427,-0.351709733746667,-0.35237252,-0.4385362235,-0.262096887,0.0752902662533333,0.0752902662533333,TRUE,1.0008639952267,3387.82980445578,5764.6490559818
46,"mu_alpha","alpha",1.62,1.52929972604917,1.52686165,1.30576326,1.763968465,-0.0907002739508334,0.0907002739508334,TRUE,1.00022912050642,5897.64721468807,7383.51935161597
46,"mu_beta","beta",0.284,0.318427265502667,0.317375915,0.230797191,0.4115027705,0.0344272655026667,0.0344272655026667,TRUE,1.00013106110686,4526.25751485415,6546.47696132641
46,"mu_lambda","lambda",0.115,0.143814886932917,0.14309967,0.1038401095,0.1861039785,0.0288148869329167,0.0288148869329167,TRUE,1.00083033802413,5835.22813213071,7168.52318824572
46,"mu_delta","delta",0.988,0.9248422171825,0.92594769,0.7057068005,1.139541525,-0.0631577828175,0.0631577828175,TRUE,1.00213137924501,2448.13625020622,5050.81901292907
46,"mu_eta","eta",-0.427,-0.431369867373333,-0.43167066,-0.5420684875,-0.318204068,-0.00436986737333334,0.00436986737333334,TRUE,1.00063082280425,4063.51102966645,6579.9930854038
