"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
8,"params[19,1]",19,"alpha",3.924907047879,3.32687443346667,3.30823555,2.529086945,4.174746735,-0.598032614412334,0.598032614412334,TRUE,1.00096224755753,18295.6988259817,8735.83194002494
8,"params[20,1]",20,"alpha",4.08807232239597,3.31377271483333,3.2962929,2.486004815,4.200594815,-0.774299607562638,0.774299607562638,TRUE,1.00004058766284,17056.5134380416,9912.87118665959
8,"params[21,1]",21,"alpha",1.69449780341942,1.7371857967525,1.72341535,1.173984015,2.360636265,0.0426879933330773,0.0426879933330773,TRUE,1.00066992064834,15981.5157306674,9275.85544666526
8,"params[22,1]",22,"alpha",2.90364074983623,3.5711335923,3.55541155,2.652462655,4.54801153,0.66749284246377,0.66749284246377,TRUE,0.999966526648214,14974.154590449,8822.58927726178
8,"params[23,1]",23,"alpha",3.79408610043236,3.58614077755,3.56511965,2.757966605,4.484148815,-0.20794532288236,0.20794532288236,TRUE,1.00005081446857,17272.6963799031,8421.6148390825
8,"params[24,1]",24,"alpha",1.97790166919802,1.37825959371083,1.3641236,0.862742284,1.92903895,-0.599642075487184,0.599642075487184,FALSE,0.999971969034461,16568.9133764491,10326.3330815014
8,"params[25,1]",25,"alpha",1.48799383801007,1.79553715488833,1.7770494,1.19706761,2.460836725,0.307543316878262,0.307543316878262,TRUE,1.00013486335025,15382.2524107692,9108.37530652008
8,"params[26,1]",26,"alpha",3.36078771184541,2.66976214501667,2.65601905,1.94818053,3.44727994,-0.691025566828748,0.691025566828748,TRUE,1.00021822649661,15226.4476776243,8643.40890728862
8,"params[1,2]",1,"beta",0.597599063844387,0.8271125980375,0.82091143,0.709887088,0.9677965395,0.229513534193113,0.229513534193113,FALSE,1.00017379390034,16029.6251715035,9539.82860996607
8,"params[2,2]",2,"beta",0.89820711092351,0.834626653653333,0.827008835,0.7208901405,0.979032415,-0.0635804572701771,0.0635804572701771,TRUE,1.00009372143892,14968.1074638486,10294.2994695644
8,"params[3,2]",3,"beta",0.946688056641277,0.828531783635833,0.821340935,0.7110164565,0.97500342,-0.118156273005443,0.118156273005443,TRUE,1.00011476025983,15963.8011348375,9494.57976836509
8,"params[4,2]",4,"beta",0.768796654066797,0.808254266069167,0.808767975,0.684915574,0.9306797215,0.0394576120023695,0.0394576120023695,TRUE,1.00000448541573,16664.8779130376,9934.77374834692
8,"params[5,2]",5,"beta",0.661275715944608,0.809064899985,0.809376285,0.6787209565,0.9378731935,0.147789184040392,0.147789184040392,FALSE,1.00070455902016,16297.104417136,10179.0269382978
8,"params[6,2]",6,"beta",0.897133737551636,0.8142827122825,0.81239765,0.6875398565,0.952252838,-0.0828510252691358,0.0828510252691358,TRUE,1.00028349409622,16351.7262332266,8939.33461776364
8,"params[7,2]",7,"beta",0.595144430221043,0.835708879563333,0.827592695,0.722498568,0.9787468835,0.24056444934229,0.24056444934229,FALSE,1.00028095347281,14136.8431962298,9999.10443535672
8,"params[8,2]",8,"beta",0.912049744964304,0.801606701708333,0.803311045,0.672980296,0.921045339,-0.110443043255971,0.110443043255971,TRUE,1.00064627568851,15847.1475372138,10241.3079267422
8,"params[9,2]",9,"beta",0.704645286654842,0.800251776886667,0.80271908,0.667171835,0.9230997385,0.0956064902318247,0.0956064902318247,TRUE,1.00013525698037,15758.2726833346,9377.48969707708
8,"params[10,2]",10,"beta",1.04534303735019,0.853626833679167,0.839205655,0.7401790595,1.0184299,-0.191716203671028,0.191716203671028,FALSE,1.00017091844876,10687.1983355187,9773.17765995955
8,"params[11,2]",11,"beta",0.892409368705156,0.780344410065,0.788768485,0.631378549,0.8969630185,-0.112064958640156,0.112064958640156,TRUE,1.00055616934774,12674.7942053551,9912.50262511929
8,"params[12,2]",12,"beta",0.591706291256618,0.742921478753333,0.76276318,0.553661421,0.8683682575,0.151215187496715,0.151215187496715,TRUE,1.00031764368315,7840.71283392341,10204.8502419567
8,"params[13,2]",13,"beta",0.831330236686718,0.805275311791667,0.80601877,0.673380842,0.9305809255,-0.026054924895051,0.026054924895051,TRUE,1.00000214441501,17910.7228866592,9774.67158218881
8,"params[14,2]",14,"beta",1.02531486850105,0.852472760195,0.838923405,0.737366228,1.01518523,-0.172842108306049,0.172842108306049,FALSE,1.00052580154151,11222.2945349902,8663.84058969173
8,"params[15,2]",15,"beta",0.647604434179367,0.813322848730833,0.81169608,0.696065966,0.937326067,0.165718414551467,0.165718414551467,FALSE,1.00006208758058,17693.3600070444,9992.182936225
8,"params[16,2]",16,"beta",0.741995852410357,0.803014689010833,0.80469993,0.674063561,0.92497573,0.0610188366004766,0.0610188366004766,TRUE,1.00009378657578,15857.6130921222,9494.01619129982
8,"params[17,2]",17,"beta",1.06985964198365,0.828843460171667,0.822725455,0.7103231305,0.9674439025,-0.241016181811984,0.241016181811984,FALSE,1.0000585517428,15677.2974324764,9774.38224791612
8,"params[18,2]",18,"beta",0.704871359735597,0.829099565625833,0.823586615,0.709861024,0.9673497425,0.124228205890236,0.124228205890236,FALSE,0.999933708815298,15254.8480951692,9933.58248269398
8,"params[19,2]",19,"beta",1.12912004837752,0.860012616813333,0.844459985,0.7407594165,1.03555812,-0.269107431564183,0.269107431564183,FALSE,1.00046020368225,9273.40443966019,9855.99216872482
8,"params[20,2]",20,"beta",0.721794393538742,0.807957192660833,0.808307445,0.682041444,0.931835061,0.0861627991220913,0.0861627991220913,TRUE,1.00029251409448,16155.3537172943,10267.1409224685
8,"params[21,2]",21,"beta",0.818778611495215,0.803856787734167,0.80480048,0.6739179765,0.927692265,-0.0149218237610486,0.0149218237610486,TRUE,1.00017034392568,18393.9991914865,9376.5581717333
8,"params[22,2]",22,"beta",0.519575504836653,0.8251737299375,0.81844494,0.7036898795,0.9697703225,0.305598225100847,0.305598225100847,FALSE,1.00031089031877,16741.4111050198,9142.53103056919
8,"params[23,2]",23,"beta",0.602923760655746,0.7798063818825,0.789377855,0.6277462805,0.8977401495,0.176882621226754,0.176882621226754,FALSE,0.999989328221083,12394.8700075193,9831.98399685555
8,"params[24,2]",24,"beta",0.729553747323071,0.839694231945,0.830350815,0.7285473635,0.9859235355,0.110140484621929,0.110140484621929,TRUE,1.00005278580982,12331.5965158867,9572.81861322006
8,"params[25,2]",25,"beta",0.891716892432989,0.783620917445833,0.79059755,0.641305117,0.89810417,-0.108095974987156,0.108095974987156,TRUE,1.00015719015938,12396.7276827988,9255.68611859831
8,"params[26,2]",26,"beta",0.688079497482798,0.774742113836667,0.78466555,0.6269512975,0.8896281,0.0866626163538691,0.0866626163538691,TRUE,0.999974729473222,11477.0194112832,9920.26331965766
8,"params[1,3]",1,"lambda",0.0529345810433288,0.0853753547328616,0.0841088605,0.0297942846,0.14558826,0.0324407736895328,0.0324407736895328,TRUE,1.0003006019325,9262.89369363265,6099.75897254063
8,"params[2,3]",2,"lambda",0.0332047520545656,0.0223338587455049,0.0184083145,0.00134525823,0.0559519662999999,-0.0108708933090607,0.0108708933090607,TRUE,1.00043565076488,12767.8518180389,8472.02317718527
8,"params[3,3]",3,"lambda",0.0356729243882885,0.032318368601518,0.028439336,0.00277344598,0.07558778165,-0.0033545557867705,0.0033545557867705,TRUE,1.00036002577283,12807.6590796607,7922.04392832295
8,"params[4,3]",4,"lambda",0.0289218541746088,0.0283781072355025,0.025207226,0.002187406455,0.0659566209,-0.000543746939106343,0.000543746939106343,TRUE,1.00006300331354,13669.0419477416,7906.21047698876
8,"params[5,3]",5,"lambda",0.0143427066203626,0.0217488432759512,0.0177036115,0.001267425265,0.0558703634,0.00740613665558862,0.00740613665558862,TRUE,1.00030342071397,13598.0151509143,8269.79353410503
8,"params[6,3]",6,"lambda",0.0395953885253718,0.0134576714558687,0.0108201475,0.000688337836,0.0353834302,-0.0261377170695031,0.0261377170695031,FALSE,1.00014966263889,14741.1509408483,9111.96568421836
8,"params[7,3]",7,"lambda",0.0214120904553378,0.0148728407584535,0.012031323,0.0008299844645,0.03842121365,-0.00653924969688432,0.00653924969688432,TRUE,1.00031317359667,13457.3308978161,8371.74453682629
8,"params[8,3]",8,"lambda",0.162098545878873,0.1145192336129,0.112710685,0.0513249171,0.1830765675,-0.0475793122659733,0.0475793122659733,TRUE,1.00041437918345,9861.79438678206,6239.09097167808
8,"params[9,3]",9,"lambda",0.0559763573191452,0.0544260364758029,0.052416709,0.0095027964,0.106837719,-0.0015503208433423,0.0015503208433423,TRUE,1.00000025541369,10957.6572548633,7246.56728662256
8,"params[10,3]",10,"lambda",0.0134808171563586,0.0111528073073694,0.00866422875,0.0005392575915,0.0306185774,-0.00232800984898926,0.00232800984898926,TRUE,0.999888423540578,12131.9655536552,8042.79252428854
8,"params[11,3]",11,"lambda",0.0101341198166914,0.0227073724260157,0.0189610805,0.001312644175,0.0573366016,0.0125732526093243,0.0125732526093243,TRUE,1.00103517912495,13082.2947458625,8059.55714033134
8,"params[12,3]",12,"lambda",0.0171138083671202,0.0253832172950377,0.02207199,0.001917840535,0.06053379735,0.00826940892791748,0.00826940892791748,TRUE,1.00107958384862,13904.7422177587,8223.75976137147
8,"params[13,3]",13,"lambda",0.0531167578604752,0.0266436903795167,0.023422307,0.002016132405,0.06243168695,-0.0264730674809584,0.0264730674809584,TRUE,1.00047700165022,13439.198434652,7768.42943851202
8,"params[14,3]",14,"lambda",0.0187315836830413,0.0216764762762161,0.0180919195,0.001292821865,0.05454374585,0.00294489259317485,0.00294489259317485,TRUE,1.00010799134982,12575.9994826618,8045.15735416052
8,"params[15,3]",15,"lambda",0.0134151429780677,0.0231283609413829,0.020091679,0.00147689232,0.0555904017,0.0097132179633151,0.0097132179633151,TRUE,0.999945889433822,13902.7621599744,8001.05643603508
8,"params[16,3]",16,"lambda",0.0971707012854448,0.0638808176696346,0.061283048,0.01274598345,0.123164771,-0.0332898836158102,0.0332898836158102,TRUE,0.999981600449408,9359.13396734505,5866.82415527869
