ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1772.60000000894,red,0,6,1,js-scroll-button-response,408,0,6,201,55           55           65           55           65           50,blueredblueredredred,1  0  1  0  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1770.59999999404,red,1,6,1,js-scroll-button-response,410,1,6,202,50           65           55           65           65           50,redblueredredredblue,0  1  0  0  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2040.5,blue,1,6,0,js-scroll-button-response,412,0,6,203,55           55           50           50           65           50,blueblueredbluebluered,1  1  0  1  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1770.29999999702,red,1,6,1,js-scroll-button-response,414,1,6,204,50           55           55           65           50           50,blueredredredredred,1  0  0  0  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2077.70000000298,blue,0,6,0,js-scroll-button-response,416,1,6,205,55           55           50           50           55           50,redblueblueredredblue,0  1  1  0  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2912,blue,0,6,0,js-scroll-button-response,418,1,6,206,65  50  65  50  65  50,blueredredblueredblue,1  0  0  1  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1509.10000000894,red,0,6,1,js-scroll-button-response,420,0,6,207,50           50           55           50           50           55,blueblueblueredredred,1  1  1  0  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2347.40000000596,red,1,6,1,js-scroll-button-response,422,1,6,208,50           55           55           50           65           65,redblueredblueredred,0  1  0  1  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1741.20000000298,red,1,6,1,js-scroll-button-response,424,1,6,209,65           50           55           65           55           50,blueblueblueblueredblue,1  1  1  1  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2344.60000000894,red,0,6,1,js-scroll-button-response,426,0,6,210,55           65           50           55           55           55,redblueblueblueredred,0  1  1  1  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1774.20000000298,blue,1,6,0,js-scroll-button-response,428,0,6,211,50           50           65           55           55           55,blueredblueredredblue,1  0  1  0  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1590.79999999702,red,1,6,1,js-scroll-button-response,430,1,6,212,55           50           50           65           55           65,redbluebluebluebluered,0  1  1  1  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1924.20000000298,red,1,6,1,js-scroll-button-response,432,1,6,213,50           65           50           65           50           55,redredredredbluered,0  0  0  0  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3145,blue,1,6,0,js-scroll-button-response,434,0,6,214,50           55           50           65           50           65,blueblueredbluebluered,1  1  0  1  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1616.29999999702,red,1,6,1,js-scroll-button-response,436,1,6,215,50           50           65           55           50           55,blueblueredredbluered,1  1  0  0  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1976.09999999404,blue,0,6,0,js-scroll-button-response,438,1,6,216,65           65           50           65           55           50,blueblueredblueredblue,1  1  0  1  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1650.40000000596,red,0,6,1,js-scroll-button-response,440,0,6,217,50           65           50           65           55           65,redblueredredredblue,0  1  0  0  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2173,red,0,6,1,js-scroll-button-response,442,0,6,218,50  50  50  50  50  50,blueblueredblueredred,1  1  0  1  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2046.40000000596,blue,0,6,0,js-scroll-button-response,444,1,6,219,55           65           50           50           65           50,blueblueredblueredblue,1  1  0  1  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1985.90000000596,red,1,6,1,js-scroll-button-response,446,1,6,220,65           50           55           50           50           55,redredbluebluebluered,0  0  1  1  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1918,red,0,6,1,js-scroll-button-response,448,0,6,221,65           65           55           50           55           55,redredbluebluebluered,0  0  1  1  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1649.20000000298,red,1,6,1,js-scroll-button-response,450,1,6,222,65           55           55           65           55           50,redredredblueredblue,0  0  0  1  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2053.10000000894,red,1,6,1,js-scroll-button-response,452,1,6,223,65           65           65           55           55           50,redredblueredblueblue,0  0  1  0  1  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1712,red,0,6,1,js-scroll-button-response,454,0,6,224,50           65           55           50           65           65,blueblueredredredred,1  1  0  0  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2093.79999999702,red,1,6,1,js-scroll-button-response,456,1,6,225,50  50  65  50  50  50,blueredredblueredred,1  0  0  1  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2040,blue,1,6,0,js-scroll-button-response,458,0,6,226,55           50           65           55           50           65,redblueredblueblueblue,0  1  0  1  1  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1606.5,blue,1,6,0,js-scroll-button-response,460,0,6,227,65           55           65           50           50           50,redredredblueblueblue,0  0  0  1  1  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1429.79999999702,blue,0,6,0,js-scroll-button-response,462,1,6,228,55           55           50           65           50           65,redredredblueredblue,0  0  0  1  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2162.70000000298,red,1,6,1,js-scroll-button-response,464,1,6,229,65  65  50  50  65  65,blueblueblueredredred,1  1  1  0  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1587.90000000596,red,1,6,1,js-scroll-button-response,466,1,6,230,50  65  65  50  65  65,blueredredredbluered,1  0  0  0  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2516.80000001192,red,1,6,1,js-scroll-button-response,468,1,6,231,55           65           50           50           65           65,redredredredredred,0  0  0  0  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1486.60000000894,blue,0,6,0,js-scroll-button-response,470,1,6,232,50           65           50           65           55           55,blueblueblueredblueblue,1  1  1  0  1  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2092.59999999404,red,1,6,1,js-scroll-button-response,472,1,6,233,65           50           55           50           55           65,redblueredredredred,0  1  0  0  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1770.20000000298,red,0,6,1,js-scroll-button-response,474,0,6,234,50           65           65           55           50           55,redblueblueblueredblue,0  1  1  1  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1572.90000000596,red,1,6,1,js-scroll-button-response,476,1,6,235,55           65           65           65           55           55,redredredbluebluered,0  0  0  1  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2031.29999999702,blue,0,6,0,js-scroll-button-response,478,1,6,236,55           55           50           55           50           50,blueblueredblueredblue,1  1  0  1  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1872.70000000298,red,1,6,1,js-scroll-button-response,480,1,6,237,65           65           55           55           65           50,redredredblueredred,0  0  0  1  0  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1685.39999999106,red,1,6,1,js-scroll-button-response,482,1,6,238,55           50           55           65           55           55,blueblueblueredredblue,1  1  1  0  0  1,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1673.70000000298,blue,1,6,0,js-scroll-button-response,484,0,6,239,65           65           55           55           50           55,redblueblueredbluered,0  1  1  0  1  0,2,1
11710205,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1908.80000001192,blue,0,6,0,js-scroll-button-response,486,1,6,240,55           65           50           55           50           55,blueblueblueblueredred,1  1  1  1  0  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,55896.5,red,1,6,0,js-scroll-button-response,3,0,1,1,50           65           55           65           50           55,blueredredblueredblue,0  1  1  0  1  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8843.19999998808,red,0,6,0,js-scroll-button-response,5,1,1,2,65  50  65  50  50  65,redredredblueredred,1  1  1  0  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14364.5,red,1,6,0,js-scroll-button-response,7,0,1,3,55           50           55           65           55           50,blueblueblueredredblue,0  0  0  1  1  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,20283.8000000119,blue,0,6,1,js-scroll-button-response,9,0,1,4,50           50           65           50           50           55,redredredblueredblue,1  1  1  0  1  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10521.7000000179,red,0,6,0,js-scroll-button-response,11,1,1,5,65           50           65           65           55           65,redredredblueredred,1  1  1  0  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,35085.1000000238,blue,1,6,1,js-scroll-button-response,13,1,1,6,50           55           55           55           50           55,redredbluebluebluered,1  1  0  0  0  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,26285,red,1,6,0,js-scroll-button-response,15,0,1,7,55           55           65           50           65           50,redblueblueblueredblue,1  0  0  0  1  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6167.29999998212,blue,0,6,1,js-scroll-button-response,17,0,1,8,50           50           55           55           65           65,redblueredredredred,1  0  1  1  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6404.30000001192,blue,1,6,1,js-scroll-button-response,19,1,1,9,50           50           55           65           65           50,redredredblueredred,1  1  1  0  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17379.5,red,0,6,0,js-scroll-button-response,21,1,1,10,65           65           50           55           55           65,redredbluebluebluered,1  1  0  0  0  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17449.5,red,0,6,0,js-scroll-button-response,23,1,1,11,50           55           50           65           50           65,blueredredredredred,0  1  1  1  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8103.59999999404,blue,1,6,1,js-scroll-button-response,25,1,1,12,65           55           65           65           50           50,redredredblueredblue,1  1  1  0  1  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13523.7999999821,red,1,6,0,js-scroll-button-response,27,0,1,13,50           50           65           55           50           50,redblueblueredbluered,1  0  0  1  0  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7355,red,0,6,0,js-scroll-button-response,29,1,1,14,50           65           55           65           65           55,redredredredredblue,1  1  1  1  1  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7234.59999999404,red,0,6,0,js-scroll-button-response,31,1,1,15,55           55           65           65           55           55,redredredbluebluered,1  1  1  0  0  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10459.3999999762,red,1,6,0,js-scroll-button-response,33,0,1,16,50           55           55           65           50           65,redredredredblueblue,1  1  1  1  0  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5572.39999997616,blue,1,6,1,js-scroll-button-response,35,1,1,17,55           50           55           50           65           65,blueredredblueblueblue,0  1  1  0  0  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6385.69999998808,red,0,6,0,js-scroll-button-response,37,1,1,18,65           55           65           65           55           65,blueblueblueblueredred,0  0  0  0  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,23475.5,red,0,6,0,js-scroll-button-response,39,1,1,19,55           65           65           55           65           55,redblueblueblueredred,1  0  0  0  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5828.5,blue,1,6,1,js-scroll-button-response,41,1,1,20,55           65           50           50           55           50,blueblueblueredblueblue,0  0  0  1  0  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5713,red,0,6,0,js-scroll-button-response,43,1,1,21,55           65           55           65           50           55,blueredredredblueblue,0  1  1  1  0  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,26200.099999994,red,0,6,0,js-scroll-button-response,45,1,1,22,65           50           55           55           55           50,redredredredredred,1  1  1  1  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5244.59999999404,red,0,6,0,js-scroll-button-response,47,1,1,23,65  50  65  50  65  65,redredredredredred,1  1  1  1  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5220.39999997616,red,1,6,0,js-scroll-button-response,49,0,1,24,55           55           55           55           50           55,blueredredredredred,0  1  1  1  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,19724.400000006,blue,0,6,1,js-scroll-button-response,51,0,1,25,50           65           65           55           65           55,blueblueblueredredblue,0  0  0  1  1  0,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,21890.6000000238,red,0,6,0,js-scroll-button-response,53,1,1,26,65  50  65  50  50  50,blueblueredredredred,0  0  1  1  1  1,2,1
11710206,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4490,blue,1,6,1,js-scroll-button-response,55,1,1,27,55           65           65           65           55           55,redblueblueblueblueblue,1  0  0  0  0  0,2,1
