ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5694.69999998808,blue,0,6,1,js-scroll-button-response,290,0,4,143,65           65           50           50           50           55,redblueredblueredred,1  0  1  0  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5769.89999999106,red,0,6,0,js-scroll-button-response,292,1,4,144,55           65           55           50           50           65,redredblueredbluered,1  1  0  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7199.80000001192,blue,0,6,1,js-scroll-button-response,294,0,4,145,50           55           55           55           50           50,redblueredredbluered,1  0  1  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7065.29999999702,blue,0,6,1,js-scroll-button-response,296,0,4,146,65           50           55           50           55           55,redredredblueredred,1  1  1  0  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5743.39999999106,blue,1,6,1,js-scroll-button-response,298,1,4,147,55           50           65           65           55           50,bluebluebluebluebluered,0  0  0  0  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5500.90000000596,blue,0,6,1,js-scroll-button-response,300,0,4,148,50           55           50           65           55           55,redblueredredbluered,1  0  1  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6587.09999999404,red,1,6,0,js-scroll-button-response,302,0,4,149,65           50           50           55           50           50,blueredredblueredred,0  1  1  0  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5170.5,blue,1,6,1,js-scroll-button-response,304,1,4,150,50           50           55           55           50           55,redblueblueblueblueblue,1  0  0  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5195.79999999702,red,1,6,0,js-scroll-button-response,306,0,4,151,50           65           50           55           55           55,blueredblueblueredblue,0  1  0  0  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5278.70000000298,blue,1,6,1,js-scroll-button-response,308,1,4,152,65  50  65  50  50  65,blueblueblueblueredblue,0  0  0  0  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5679.29999999702,blue,1,6,1,js-scroll-button-response,310,1,4,153,55           50           55           50           50           55,blueredredredblueblue,0  1  1  1  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5111.5,red,0,6,0,js-scroll-button-response,312,1,4,154,55           55           55           65           50           65,blueredredredredred,0  1  1  1  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12434.299999997,blue,0,6,1,js-scroll-button-response,314,0,4,155,50           55           65           55           50           50,redredblueredredblue,1  1  0  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6963.20000000298,red,1,6,0,js-scroll-button-response,316,0,4,156,50  50  50  50  50  50,blueredblueredbluered,0  1  0  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4458.5,blue,1,6,1,js-scroll-button-response,318,1,4,157,50           50           65           55           50           55,blueblueblueredredblue,0  0  0  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5785.29999999702,blue,0,6,1,js-scroll-button-response,320,0,4,158,55           65           50           50           50           65,redredredbluebluered,1  1  1  0  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4799.69999998808,red,1,6,0,js-scroll-button-response,322,0,4,159,50           55           55           65           50           50,blueredredredblueblue,0  1  1  1  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4841.59999999404,red,1,6,0,js-scroll-button-response,324,0,4,160,65           50           55           65           50           55,blueblueredredbluered,0  0  1  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9990.19999998808,blue,0,6,1,js-scroll-button-response,327,0,5,161,50           50           50           50           50           55,redredredblueredblue,1  1  1  0  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6300.10000000894,blue,0,6,1,js-scroll-button-response,329,0,5,162,55           65           55           50           50           65,blueredredredbluered,0  1  1  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7061.59999999404,blue,0,6,1,js-scroll-button-response,331,0,5,163,50           55           65           65           55           55,redblueredblueredred,1  0  1  0  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6563,blue,1,6,1,js-scroll-button-response,333,1,5,164,65           55           50           65           65           65,redblueredblueblueblue,1  0  1  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5878.5,red,1,6,0,js-scroll-button-response,335,0,5,165,50           55           50           50           55           55,blueblueblueredblueblue,0  0  0  1  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5641.90000000596,red,1,6,0,js-scroll-button-response,337,0,5,166,65           55           65           50           65           65,blueblueblueredredred,0  0  0  1  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6233.60000000894,red,1,6,0,js-scroll-button-response,339,0,5,167,50           50           55           50           55           65,blueblueredbluebluered,0  0  1  0  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5870.29999999702,blue,0,6,1,js-scroll-button-response,341,0,5,168,55           65           65           50           50           55,redredredredredblue,1  1  1  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4882.5,blue,1,6,1,js-scroll-button-response,343,1,5,169,65           65           65           55           65           55,blueredblueredbluered,0  1  0  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5856.59999999404,blue,0,6,1,js-scroll-button-response,345,0,5,170,50           50           65           55           55           55,redredblueblueredblue,1  1  0  0  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5965.59999999404,red,1,6,0,js-scroll-button-response,347,0,5,171,65  65  50  65  50  65,redblueblueredredred,1  0  0  1  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7666.29999999702,blue,1,6,1,js-scroll-button-response,349,1,5,172,65           65           65           65           55           55,blueblueblueblueblueblue,0  0  0  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6956,red,0,6,0,js-scroll-button-response,351,1,5,173,65  50  65  65  50  65,redblueblueredredred,1  0  0  1  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7061.5,blue,1,6,1,js-scroll-button-response,353,1,5,174,55           55           55           65           55           65,redredredblueblueblue,1  1  1  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6832.39999999106,red,0,6,0,js-scroll-button-response,355,1,5,175,55           65           65           50           55           65,redredredredredblue,1  1  1  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6550.29999999702,blue,1,6,1,js-scroll-button-response,357,1,5,176,50           50           65           50           55           50,blueblueredblueblueblue,0  0  1  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5584.20000000298,blue,0,6,1,js-scroll-button-response,359,0,5,177,65           65           55           65           50           50,redblueblueredredred,1  0  0  1  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5479.19999998808,blue,1,6,1,js-scroll-button-response,361,1,5,178,50  50  50  50  65  50,blueblueblueblueredblue,0  0  0  0  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5680.20000000298,blue,1,6,1,js-scroll-button-response,363,1,5,179,65           50           55           65           50           65,redblueblueredredblue,1  0  0  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5738.60000000894,red,1,6,0,js-scroll-button-response,365,0,5,180,65           55           65           50           50           55,redblueblueblueredred,1  0  0  0  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4301.90000000596,blue,1,6,1,js-scroll-button-response,367,1,5,181,50           50           50           55           50           55,redblueblueblueredblue,1  0  0  0  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4615.20000000298,blue,1,6,1,js-scroll-button-response,369,1,5,182,55           55           55           55           55           50,blueblueredredbluered,0  0  1  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5683.30000001192,blue,1,6,1,js-scroll-button-response,371,1,5,183,55           65           65           50           55           65,blueblueblueredredblue,0  0  0  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6882,red,0,6,0,js-scroll-button-response,373,1,5,184,65  50  65  65  50  50,redblueredblueredblue,1  0  1  0  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6412.59999999404,red,1,6,0,js-scroll-button-response,375,0,5,185,65           50           55           55           65           65,blueredblueredbluered,0  1  0  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4984.90000000596,red,1,6,0,js-scroll-button-response,377,0,5,186,50           50           50           65           55           65,blueredredblueblueblue,0  1  1  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5179.5,blue,1,6,1,js-scroll-button-response,379,1,5,187,50           50           55           65           50           50,redredbluebluebluered,1  1  0  0  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5003.70000000298,red,0,6,0,js-scroll-button-response,381,1,5,188,55           65           55           65           65           65,blueblueblueredredred,0  0  0  1  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5897.30000001192,blue,1,6,1,js-scroll-button-response,383,1,5,189,50           65           50           50           50           55,blueblueredblueblueblue,0  0  1  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5361.5,blue,1,6,1,js-scroll-button-response,385,1,5,190,65           55           65           50           50           55,redblueblueblueblueblue,1  0  0  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5125.30000001192,blue,1,6,1,js-scroll-button-response,387,1,5,191,50           55           50           55           55           55,redblueblueredblueblue,1  0  0  1  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5367.59999999404,red,1,6,0,js-scroll-button-response,389,0,5,192,65           55           50           55           50           55,blueblueblueredredblue,0  0  0  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4120.39999999106,red,0,6,0,js-scroll-button-response,391,1,5,193,50           65           65           65           65           55,redredredredbluered,1  1  1  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5976,blue,1,6,1,js-scroll-button-response,393,1,5,194,65           50           55           55           55           55,redblueblueblueblueblue,1  0  0  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5082.40000000596,red,0,6,0,js-scroll-button-response,395,1,5,195,65  65  50  65  50  50,redredblueredredblue,1  1  0  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5974.90000000596,blue,1,6,1,js-scroll-button-response,397,1,5,196,50           65           55           55           65           65,redblueredblueredblue,1  0  1  0  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7357.20000000298,blue,1,6,1,js-scroll-button-response,399,1,5,197,50           65           65           65           50           55,redblueblueblueredblue,1  0  0  0  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7417,blue,1,6,1,js-scroll-button-response,401,1,5,198,50           55           55           55           65           50,blueblueredredblueblue,0  0  1  1  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5613,blue,1,6,1,js-scroll-button-response,403,1,5,199,55           50           55           55           55           50,blueblueredblueblueblue,0  0  1  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6462.90000000596,blue,0,6,1,js-scroll-button-response,405,0,5,200,55           55           55           50           65           50,redredredredbluered,1  1  1  1  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11386.6000000089,blue,1,6,1,js-scroll-button-response,408,1,6,201,50           55           65           55           55           50,blueredblueblueblueblue,0  1  0  0  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7889,blue,1,6,1,js-scroll-button-response,410,1,6,202,50  65  65  50  65  65,redblueredredredblue,1  0  1  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6437.60000000894,red,0,6,0,js-scroll-button-response,412,1,6,203,50           50           55           50           55           65,redredbluebluebluered,1  1  0  0  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6890.5,red,0,6,0,js-scroll-button-response,414,1,6,204,65           55           65           65           65           50,redredredredredblue,1  1  1  1  1  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7786.59999999404,red,1,6,0,js-scroll-button-response,416,0,6,205,65  65  50  50  65  50,blueredredredblueblue,0  1  1  1  0  0,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5463.5,red,0,6,0,js-scroll-button-response,418,1,6,206,50           55           55           50           55           55,blueblueredblueredred,0  0  1  0  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5366.59999999404,blue,1,6,1,js-scroll-button-response,420,1,6,207,65           55           55           55           65           55,bluebluebluebluebluered,0  0  0  0  0  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6268.5,blue,0,6,1,js-scroll-button-response,422,0,6,208,55           65           50           65           55           50,redredblueblueredred,1  1  0  0  1  1,1,1
11710209,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5862,blue,1,6,1,js-scroll-button-response,424,1,6,209,55           65           65           50           65           65,redblueblueredblueblue,1  0  0  1  0  0,1,1
