ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3944.70000004768,red,0,6,1,js-scroll-button-response,215,0,3,106,50           50           55           65           50           65,redredblueredredblue,0  0  1  0  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3648.89999985695,blue,1,6,0,js-scroll-button-response,217,0,3,107,55           50           65           55           50           50,redblueredredbluered,0  1  0  0  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3679,blue,1,6,0,js-scroll-button-response,219,0,3,108,65  65  50  65  65  50,blueredredredbluered,1  0  0  0  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3679.80000019073,red,0,6,1,js-scroll-button-response,221,0,3,109,50           65           55           50           55           65,blueredblueblueblueblue,1  0  1  1  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3927.59999990463,blue,1,6,0,js-scroll-button-response,223,0,3,110,50           50           50           55           65           55,redredblueblueredred,0  0  1  1  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4959.79999995232,red,0,6,1,js-scroll-button-response,225,0,3,111,55           50           65           65           50           65,blueblueredbluebluered,1  1  0  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3722.29999995232,red,0,6,1,js-scroll-button-response,227,0,3,112,50  50  50  65  50  50,blueblueblueredblueblue,1  1  1  0  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4281.20000004768,red,0,6,1,js-scroll-button-response,229,0,3,113,65           65           55           65           65           55,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4239.20000004768,blue,1,6,0,js-scroll-button-response,231,0,3,114,50  50  50  50  65  50,blueblueredredredblue,1  1  0  0  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4121.70000004768,red,0,6,1,js-scroll-button-response,233,0,3,115,65           65           55           50           55           55,blueredredbluebluered,1  0  0  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3768.89999985695,blue,0,6,0,js-scroll-button-response,235,1,3,116,55           50           50           55           65           50,redblueblueblueblueblue,0  1  1  1  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3886.70000004768,blue,1,6,0,js-scroll-button-response,237,0,3,117,50           50           55           50           50           65,redredredblueredred,0  0  0  1  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3584,blue,0,6,0,js-scroll-button-response,239,1,3,118,50           55           65           55           50           65,redblueblueblueredblue,0  1  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3975.70000004768,blue,0,6,0,js-scroll-button-response,241,1,3,119,55           55           50           65           50           50,blueredblueblueredred,1  0  1  1  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3601.29999995232,blue,0,6,0,js-scroll-button-response,243,1,3,120,50           50           65           50           50           55,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5974.5,red,0,6,1,js-scroll-button-response,246,0,4,121,55           65           65           65           50           50,redredredblueredblue,0  0  0  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3759.5,blue,1,6,0,js-scroll-button-response,248,0,4,122,50           65           50           55           50           50,blueredredbluebluered,1  0  0  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3983.20000004768,blue,1,6,0,js-scroll-button-response,250,0,4,123,65  50  50  65  50  50,redredredredredblue,0  0  0  0  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3977.10000014305,blue,0,6,0,js-scroll-button-response,252,1,4,124,50           55           50           65           65           50,redredbluebluebluered,0  0  1  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4600.30000019073,blue,1,6,0,js-scroll-button-response,254,0,4,125,55           50           55           65           65           65,redblueredblueredred,0  1  0  1  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6886.89999985695,blue,0,6,0,js-scroll-button-response,256,1,4,126,50           55           65           50           55           65,blueredredredredblue,1  0  0  0  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3807.90000009537,red,1,6,1,js-scroll-button-response,258,1,4,127,55           55           50           55           50           65,redredblueredredblue,0  0  1  0  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4590.60000014305,blue,0,6,0,js-scroll-button-response,260,1,4,128,55           55           50           55           65           50,blueblueredredbluered,1  1  0  0  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4214.29999995232,blue,0,6,0,js-scroll-button-response,262,1,4,129,55           50           50           50           50           65,blueredblueblueredblue,1  0  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4177.59999990463,blue,1,6,0,js-scroll-button-response,264,0,4,130,55           65           65           55           65           50,redredredblueblueblue,0  0  0  1  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3815.69999980927,blue,0,6,0,js-scroll-button-response,266,1,4,131,55           50           50           65           65           55,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4119.20000004768,blue,0,6,0,js-scroll-button-response,268,1,4,132,65           55           50           50           50           65,blueredredblueblueblue,1  0  0  1  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4174.79999995232,red,1,6,1,js-scroll-button-response,270,1,4,133,65           55           55           55           50           65,redblueredredredblue,0  1  0  0  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4640.90000009537,blue,1,6,0,js-scroll-button-response,272,0,4,134,65  50  50  65  50  50,redredredbluebluered,0  0  0  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3870.5,blue,0,6,0,js-scroll-button-response,274,1,4,135,50           55           65           65           50           50,blueredbluebluebluered,1  0  1  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8466.90000009537,red,1,6,1,js-scroll-button-response,276,1,4,136,65           55           55           65           55           65,redredblueredredred,0  0  1  0  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4287.59999990463,blue,0,6,0,js-scroll-button-response,278,1,4,137,55           50           55           65           50           65,blueredredredblueblue,1  0  0  0  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3992.40000009537,red,0,6,1,js-scroll-button-response,280,0,4,138,50           65           55           50           65           55,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4698.29999995232,red,0,6,1,js-scroll-button-response,282,0,4,139,65  50  65  65  50  65,redblueredblueblueblue,0  1  0  1  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6982.90000009537,red,0,6,1,js-scroll-button-response,284,0,4,140,65           65           65           50           55           50,redblueblueblueredblue,0  1  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3889.09999990463,red,1,6,1,js-scroll-button-response,286,1,4,141,50           65           55           55           65           65,redblueredredbluered,0  1  0  0  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4566.5,red,0,6,1,js-scroll-button-response,288,0,4,142,55           50           65           55           65           65,blueredredredblueblue,1  0  0  0  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4880.5,blue,1,6,0,js-scroll-button-response,290,0,4,143,55           50           65           55           55           65,redredblueredredblue,0  0  1  0  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3566.79999995232,blue,0,6,0,js-scroll-button-response,292,1,4,144,55           50           50           50           55           50,redblueblueredbluered,0  1  1  0  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3911.09999990463,blue,0,6,0,js-scroll-button-response,294,1,4,145,55           50           65           50           65           55,redblueblueblueblueblue,0  1  1  1  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3768.10000014305,red,1,6,1,js-scroll-button-response,296,1,4,146,55           50           50           65           55           55,bluebluebluebluebluered,1  1  1  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4150.20000004768,blue,0,6,0,js-scroll-button-response,298,1,4,147,55           65           55           50           65           55,blueredblueblueredblue,1  0  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4152.40000009537,red,1,6,1,js-scroll-button-response,300,1,4,148,50           55           50           65           50           50,bluebluebluebluebluered,1  1  1  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5095.59999990463,blue,1,6,0,js-scroll-button-response,302,0,4,149,65           50           55           55           65           65,blueredredblueredblue,1  0  0  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6344.29999995232,red,0,6,1,js-scroll-button-response,304,0,4,150,55           65           55           50           50           55,blueredblueblueredred,1  0  1  1  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4294.29999995232,blue,1,6,0,js-scroll-button-response,306,0,4,151,55           50           65           50           55           55,blueblueblueredblueblue,1  1  1  0  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4742.60000014305,red,0,6,1,js-scroll-button-response,308,0,4,152,50           55           50           50           55           55,blueredredblueblueblue,1  0  0  1  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5743.79999995232,blue,1,6,0,js-scroll-button-response,310,0,4,153,55           50           55           50           50           55,blueredredbluebluered,1  0  0  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4013.5,blue,1,6,0,js-scroll-button-response,312,0,4,154,55           50           50           55           65           65,redblueredredredblue,0  1  0  0  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3825.89999985695,blue,0,6,0,js-scroll-button-response,314,1,4,155,65           50           50           50           65           55,blueblueredredbluered,1  1  0  0  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4569.5,blue,0,6,0,js-scroll-button-response,316,1,4,156,55           65           55           50           55           65,redblueredredbluered,0  1  0  0  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3912.59999990463,blue,0,6,0,js-scroll-button-response,318,1,4,157,55           50           55           65           50           65,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3487.29999995232,blue,0,6,0,js-scroll-button-response,320,1,4,158,50           50           50           55           50           50,blueblueredblueredblue,1  1  0  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3984.5,red,0,6,1,js-scroll-button-response,322,0,4,159,50           55           50           55           55           55,redredblueblueredred,0  0  1  1  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5207.5,blue,0,6,0,js-scroll-button-response,324,1,4,160,65           65           50           55           55           65,blueblueredredblueblue,1  1  0  0  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4637.10000014305,blue,1,6,0,js-scroll-button-response,327,0,5,161,65           65           50           65           65           55,redredredredredblue,0  0  0  0  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3463.89999985695,red,0,6,1,js-scroll-button-response,329,0,5,162,55           65           65           55           50           65,redredblueblueredred,0  0  1  1  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3983.5,red,1,6,1,js-scroll-button-response,331,1,5,163,50           65           50           55           50           50,redredblueblueredred,0  0  1  1  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3808.40000009537,red,0,6,1,js-scroll-button-response,333,0,5,164,50           55           55           65           55           65,blueblueredredblueblue,1  1  0  0  1  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3320.79999995232,blue,0,6,0,js-scroll-button-response,335,1,5,165,50           65           55           65           50           50,blueblueblueblueredred,1  1  1  1  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4031.5,red,0,6,1,js-scroll-button-response,337,0,5,166,65           65           55           65           50           55,redredblueredbluered,0  0  1  0  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3825.29999995232,blue,0,6,0,js-scroll-button-response,339,1,5,167,65           55           50           65           65           65,redblueblueblueredblue,0  1  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3885.40000009537,red,1,6,1,js-scroll-button-response,341,1,5,168,65           65           65           55           55           65,blueredredredredred,1  0  0  0  0  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3967.09999990463,blue,0,6,0,js-scroll-button-response,343,1,5,169,50           65           55           65           55           50,blueblueredbluebluered,1  1  0  1  1  0,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3998.29999995232,blue,0,6,0,js-scroll-button-response,345,1,5,170,65           50           55           65           55           55,blueredblueblueredblue,1  0  1  1  0  1,1,0
11696510,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3668.79999995232,red,0,6,1,js-scroll-button-response,347,0,5,171,55           55           65           50           50           50,redblueblueblueredred,0  1  1  1  0  0,1,0
