"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
222,"params[9,3]",9,"lambda",0.0287381028876323,0.01863696789491,0.017764736,0.002356163435,0.03846430695,-0.0101011349927222,0.0101011349927222,TRUE,0.999845700741787,13109.929815586,7620.23711934465
222,"params[10,3]",10,"lambda",0.00213248630901662,0.0190653262448896,0.0183383085,0.00248523616,0.03889130215,0.0169328399358729,0.0169328399358729,FALSE,0.99991018237503,12709.8717076561,8235.92965515331
222,"params[11,3]",11,"lambda",0.0203559798145197,0.0282845607637275,0.024672624,0.006029537525,0.06234237015,0.0079285809492078,0.0079285809492078,TRUE,1.0001186372679,13484.4639699211,8583.00483135426
222,"params[12,3]",12,"lambda",0.0359551847911129,0.0314407263937038,0.0257760685,0.006500397765,0.07515399035,-0.0045144583974091,0.0045144583974091,TRUE,1.00056320031911,10414.8344180019,7436.48527539798
222,"params[13,3]",13,"lambda",0.0237846402279929,0.0367579719555069,0.0302906745,0.00905582249,0.0844289755,0.012973331727514,0.012973331727514,TRUE,1.00004154911597,7953.9293018816,7417.23896887902
222,"params[14,3]",14,"lambda",0.00313242269183462,0.0196415407473792,0.018507084,0.00248979507,0.04163690425,0.0165091180555446,0.0165091180555446,TRUE,1.00012322702461,12355.3471831796,7947.00095948273
222,"params[15,3]",15,"lambda",0.0253065643108404,0.0215034956449594,0.0203665335,0.00348682621,0.04364732685,-0.00380306866588106,0.00380306866588106,TRUE,1.00080651293342,15080.2635579856,8071.13868297258
222,"params[16,3]",16,"lambda",0.0715554463888826,0.0419608312319914,0.0336115815,0.0109244653,0.09787270895,-0.0295946151568913,0.0295946151568913,TRUE,1.00036016871528,6006.63607123867,9144.0985044735
222,"params[17,3]",17,"lambda",0.00465343582281984,0.0202735282645095,0.019110971,0.00273466252,0.0419876855,0.0156200924416897,0.0156200924416897,TRUE,1.00010160976526,13107.353269625,7263.07202312098
222,"params[18,3]",18,"lambda",0.0129347314288094,0.0180287182277364,0.017409321,0.00233284083,0.0361578435,0.00509398679892702,0.00509398679892702,TRUE,0.999995696638494,11495.2361099748,8005.85631633786
222,"params[19,3]",19,"lambda",0.00327177515768166,0.0196608889764135,0.0187640255,0.00264930264,0.0400214387,0.0163891138187319,0.0163891138187319,TRUE,1.00021063118376,13976.6007890096,8230.142172793
222,"params[20,3]",20,"lambda",0.00759120969877417,0.017012890021848,0.0163670035,0.001846360825,0.0352406948,0.0094216803230738,0.0094216803230738,TRUE,1.0000860097614,10975.9762053467,8444.81236894259
222,"params[21,3]",21,"lambda",0.00903106166065716,0.0151844651056014,0.014503427,0.001650902875,0.0312907686,0.00615340344494423,0.00615340344494423,TRUE,0.999993259895193,8974.57906868178,9006.58637367662
222,"params[22,3]",22,"lambda",0.022248671548922,0.017287815862663,0.016525797,0.001908106405,0.03587198705,-0.00496085568625904,0.00496085568625904,TRUE,1.00002181341644,10148.2391621204,7721.03010228156
222,"params[23,3]",23,"lambda",0.0308619183716678,0.0175860570482204,0.0168931225,0.001947728215,0.0362798396,-0.0132758613234474,0.0132758613234474,TRUE,1.00024257755484,10928.8159952179,7032.11204653026
222,"params[24,3]",24,"lambda",0.0378393883733722,0.0194215097363655,0.0184239445,0.00236991554,0.0405129904,-0.0184178786370067,0.0184178786370067,TRUE,1.00014379637433,13260.7606154378,8326.23714448696
222,"params[25,3]",25,"lambda",0.00465563997579926,0.0184874491587193,0.0176986125,0.002365731785,0.03777035995,0.0138318091829201,0.0138318091829201,TRUE,0.999946769593272,12050.3423652076,7175.59833373226
222,"params[1,4]",1,"delta",1.84141507029463,1.87491951201833,1.89213555,1.714023245,1.993539055,0.033504441723702,0.033504441723702,TRUE,1.00023761310056,8670.87755442921,7764.74129554932
222,"params[2,4]",2,"delta",1.93449273315562,1.90402195028333,1.918164,1.765149405,1.9964588,-0.030470782872289,0.030470782872289,TRUE,0.999876783147404,9593.2786354596,7492.25936478029
222,"params[3,4]",3,"delta",1.82879587169793,1.91959832335833,1.93130545,1.79897983,1.99757856,0.0908024516604062,0.0908024516604062,TRUE,1.00016256842932,9069.94988808179,6133.66805111618
222,"params[4,4]",4,"delta",1.83631661519807,1.88687445088083,1.89958355,1.73097695,1.995330505,0.0505578356827627,0.0505578356827627,TRUE,1.00006630206884,9581.29018745702,6513.71903870136
222,"params[5,4]",5,"delta",1.77620479838712,1.88646002455,1.90409895,1.715766225,1.995423025,0.110255226162883,0.110255226162883,TRUE,1.00039982400838,9461.6298676786,7440.51541231764
222,"params[6,4]",6,"delta",1.84773878925235,1.89546213719167,1.91176635,1.737761755,1.996013965,0.047723347939316,0.047723347939316,TRUE,1.00015522057207,9867.00441511117,7688.20923009629
222,"params[7,4]",7,"delta",1.65006170680191,1.87699852345,1.8984089,1.67988384,1.995510205,0.226936816648085,0.226936816648085,FALSE,0.999974899437716,8916.47210438525,8163.83904111459
222,"params[8,4]",8,"delta",1.8329822212968,1.86653510060592,1.88677455,1.678793365,1.993648865,0.0335528793091164,0.0335528793091164,TRUE,1.00002637166298,7889.78912042945,6344.41214699412
222,"params[9,4]",9,"delta",1.73798722080128,1.8895703327,1.9077467,1.717978265,1.99589688,0.151583111898718,0.151583111898718,TRUE,1.00019456629572,9655.45812809192,7973.05848704806
222,"params[10,4]",10,"delta",1.78432876195711,1.890750676825,1.90518165,1.73033325,1.995572945,0.106421914867891,0.106421914867891,TRUE,1.00014458861223,10078.3051960824,7782.7349887751
222,"params[11,4]",11,"delta",1.71366178070778,1.887448876775,1.90279705,1.71961435,1.99577776,0.173787096067218,0.173787096067218,FALSE,1.00000115059139,8786.8355232089,7733.61545159052
222,"params[12,4]",12,"delta",1.82660108326361,1.88813171899167,1.9048615,1.71579305,1.99600699,0.0615306357280587,0.0615306357280587,TRUE,1.00050178498327,9312.8099062605,8615.23725953229
222,"params[13,4]",13,"delta",1.84454145109934,1.88792044245833,1.90650835,1.716674345,1.996121555,0.0433789913589981,0.0433789913589981,TRUE,1.00031318420694,8790.71752114208,7800.7091931615
222,"params[14,4]",14,"delta",1.64866529141455,1.90428184056667,1.9169982,1.7671377,1.99690417,0.255616549152114,0.255616549152114,FALSE,1.00010000252621,8989.41163023876,6776.44020986563
222,"params[15,4]",15,"delta",1.86703833887922,1.89269756798167,1.9040444,1.74833707,1.99575103,0.025659229102442,0.025659229102442,TRUE,1.00019945456953,9652.04278361103,6887.27580547244
222,"params[16,4]",16,"delta",1.75138212403368,1.86542497151667,1.8844385,1.66508095,1.99459411,0.114042847482987,0.114042847482987,TRUE,1.00027514262619,7673.92070527348,8181.64837618928
222,"params[17,4]",17,"delta",1.57214257684404,1.86023564626667,1.8874188,1.61526284,1.99435343,0.288093069422625,0.288093069422625,FALSE,1.00025827609843,6407.65953979351,5048.40807779172
222,"params[18,4]",18,"delta",1.8648393060489,1.8623828040625,1.8919152,1.61299345,1.99450162,-0.00245650198639602,0.00245650198639602,TRUE,1.00019596035666,8287.54614564733,7160.28973194475
222,"params[19,4]",19,"delta",1.86495969570988,1.8693051196,1.89520275,1.63865782,1.99546101,0.0043454238901246,0.0043454238901246,TRUE,1.00015080573572,8303.12832569283,7011.57369255826
222,"params[20,4]",20,"delta",1.75149392040334,1.87241138688333,1.89408545,1.66719667,1.99506562,0.120917466479998,0.120917466479998,TRUE,1.00022996685588,8342.82630324727,8202.29041336124
222,"params[21,4]",21,"delta",1.8888797303574,1.83296845993083,1.88534595,1.449632425,1.994221975,-0.0559112704265634,0.0559112704265634,TRUE,1.00100880702987,5638.10200296531,3710.3677140095
222,"params[22,4]",22,"delta",1.92438826828861,1.86331761151667,1.88102395,1.666655945,1.993931405,-0.061070656771943,0.061070656771943,TRUE,1.00019725357706,7558.84033626264,7687.4119985476
222,"params[23,4]",23,"delta",1.65527537507187,1.88077483591667,1.8958309,1.70580453,1.995900735,0.225499460844801,0.225499460844801,FALSE,0.999934769688493,8887.30329076475,7122.77963291063
222,"params[24,4]",24,"delta",1.86034954800128,1.88056095429167,1.90077575,1.686813075,1.99585727,0.0202114062903878,0.0202114062903878,TRUE,1.00006023073515,9179.66842808193,7136.99010647371
222,"params[25,4]",25,"delta",1.82032501189372,1.86083861123333,1.88781435,1.620745075,1.995190125,0.0405135993396166,0.0405135993396166,TRUE,1.00015676318814,7398.4196692319,8375.50142582959
222,"params[1,5]",1,"eta",0.0166647892517486,0.210785816404653,0.206797725,-0.1792223585,0.608012959,0.194121027152904,0.194121027152904,TRUE,1.00117358811211,14899.3877326642,7873.41184536163
222,"params[2,5]",2,"eta",0.635189423150201,0.646194338581667,0.64058377,0.5391419605,0.770309703,0.0110049154314656,0.0110049154314656,TRUE,1.00015833635462,12243.7918611868,10056.5405596943
222,"params[3,5]",3,"eta",0.266426476687264,0.381840000458662,0.38076421,-0.02424788105,0.805437521,0.115413523771398,0.115413523771398,TRUE,1.0004781058883,12711.3909018058,8338.8704275432
222,"params[4,5]",4,"eta",0.268234603490405,0.164680710005756,0.160223585,-0.167845942,0.5129799575,-0.103553893484649,0.103553893484649,TRUE,1.00012338526857,14942.49124288,8082.41892040206
222,"params[5,5]",5,"eta",0.079764152915665,0.00616159214263727,0.00509896795,-0.061846431,0.0771394540999999,-0.0736025607730277,0.0736025607730277,FALSE,1.00013347840183,12912.1949735739,10319.4398342336
222,"params[6,5]",6,"eta",0.311271434192686,0.256288568828667,0.25456545,0.1768575775,0.3414923055,-0.054982865364019,0.054982865364019,TRUE,1.00007195606526,13522.476487411,10391.9826604147
222,"params[7,5]",7,"eta",0.302885803225472,0.348597504571657,0.345186925,0.146128082,0.5589641825,0.0457117013461852,0.0457117013461852,TRUE,1.00043766327634,16772.5288957479,8839.8013299149
222,"params[8,5]",8,"eta",0.299890369901184,0.250988094121107,0.24223349,-0.0798294622,0.6097306505,-0.0489022757800761,0.0489022757800761,TRUE,1.00027745811231,13928.5862654751,7527.74184238118
222,"params[9,5]",9,"eta",0.365277149307392,0.356642704178333,0.35460167,0.2824946175,0.4353762005,-0.00863444512905898,0.00863444512905898,TRUE,1.00063582044574,13087.531269012,9893.46428113615
222,"params[10,5]",10,"eta",0.0201243737348218,-0.036323775415177,-0.036173343,-0.106412852,0.03410351295,-0.0564481491499988,0.0564481491499988,TRUE,1.00003938239398,13248.4002848641,10018.4533836785
222,"params[11,5]",11,"eta",0.406785714323803,0.17561995273484,0.167347725,0.00636729319000002,0.36691149,-0.231165761588962,0.231165761588962,FALSE,1.00078904855071,14184.7123187787,8068.78640814137
222,"params[12,5]",12,"eta",0.307505398083361,0.304404376723333,0.300835565,0.2298292165,0.3897390155,-0.00310102136002816,0.00310102136002816,TRUE,1.00018681223227,11782.7855600578,9380.00735599828
222,"params[13,5]",13,"eta",0.219345915442228,0.199014487929942,0.197655025,0.128956932,0.2731172925,-0.0203314275122864,0.0203314275122864,TRUE,1.00003038959574,12125.7831819749,9210.92514870474
222,"params[14,5]",14,"eta",0.924905377251646,0.7992726418225,0.78909078,0.6606347605,0.9731839555,-0.125632735429146,0.125632735429146,TRUE,1.00006441305796,10413.9471049549,10344.3973732502
222,"params[15,5]",15,"eta",0.179814552848253,0.254446320967458,0.249511635,-0.07596023695,0.6022022405,0.0746317681192045,0.0746317681192045,TRUE,1.00045464387572,14686.7367630283,8321.87405557807
222,"params[16,5]",16,"eta",0.157585090537959,0.217172980352589,0.20521863,-0.0167587629,0.494711451,0.0595878898146298,0.0595878898146298,TRUE,1.0006410523338,11818.7081857269,7041.98261963282
222,"params[17,5]",17,"eta",0.484610330055819,0.3331682338875,0.32168773,0.227533047,0.470369795,-0.151442096168319,0.151442096168319,FALSE,1.00002453265919,8254.7731998409,4681.95194814323
222,"params[18,5]",18,"eta",0.0191145370279793,0.0708350966176543,0.065789978,-0.1315220155,0.2926745495,0.051720559589675,0.051720559589675,TRUE,1.00021467488477,13783.2700528083,7078.62711439052
222,"params[19,5]",19,"eta",-0.00604031077090567,-0.0191730378753635,-0.022209944,-0.1549604895,0.1276410205,-0.0131327271044578,0.0131327271044578,TRUE,1.00039805038759,13682.008819492,7718.8663103706
222,"params[20,5]",20,"eta",0.312590590348784,0.348352798038167,0.340578015,0.18512144,0.540062915,0.0357622076893825,0.0357622076893825,TRUE,1.00025729789687,12982.0344462655,7934.67821919682
222,"params[21,5]",21,"eta",0.117195261697185,-0.00605764069506121,-0.0149803225,-0.164368231,0.182964471,-0.123252902392246,0.123252902392246,TRUE,1.00110493305804,9279.92736745193,5573.88458415585
222,"params[22,5]",22,"eta",-0.000361832942774143,0.178454256244953,0.16165791,-0.04573130185,0.464940882,0.178816089187727,0.178816089187727,TRUE,1.00026923866018,10516.8175502866,6570.61472151611
222,"params[23,5]",23,"eta",0.640621934252503,0.214900617478848,0.20933615,-0.02915951795,0.474729655,-0.425721316773655,0.425721316773655,FALSE,1.00015228421006,15959.8651155343,8482.83022968525
222,"params[24,5]",24,"eta",0.19006491715112,0.19515154239275,0.192808435,0.123148826,0.2718897045,0.00508662524162962,0.00508662524162962,TRUE,1.00016669433048,11840.2497151684,8334.85155544688
222,"params[25,5]",25,"eta",-0.00495438858988523,-0.0604363230667836,-0.076399011,-0.3943292685,0.339974832,-0.0554819344768984,0.0554819344768984,TRUE,1.00034139664751,8687.51784457239,7043.79470926893
223,"params[1,1]",1,"alpha",3.15071484010401,3.65963864274167,3.6433948,2.85823807,4.52300966,0.508923802637654,0.508923802637654,TRUE,1.0000878556623,15489.2614554599,8668.66162120513
223,"params[2,1]",2,"alpha",3.72678015873489,3.645817900475,3.6280653,2.857495585,4.476995095,-0.0809622582598934,0.0809622582598934,TRUE,1.00008597902042,13594.654434817,7714.69046483063
223,"params[3,1]",3,"alpha",2.73076613451122,2.37530004541167,2.3623234,1.719079295,3.08599446,-0.355466089099552,0.355466089099552,TRUE,1.00004530560912,14472.9428886667,8808.17755466114
223,"params[4,1]",4,"alpha",2.1641406082887,1.93222796243583,1.9211202,1.373238655,2.524520925,-0.231912645852871,0.231912645852871,TRUE,1.00028985065999,16285.016625474,8608.8539417029
223,"params[5,1]",5,"alpha",2.20261025237717,2.73880295108333,2.73325075,1.99684106,3.497023735,0.536192698706162,0.536192698706162,TRUE,1.00038319555461,14245.7780093245,9218.28372839217
223,"params[6,1]",6,"alpha",3.75256324174481,4.0400197688,4.0454143,3.20072879,4.884575475,0.287456527055186,0.287456527055186,TRUE,1.00036081968796,11310.5260343599,8336.0654500632
223,"params[7,1]",7,"alpha",2.41381031623945,3.32031702781667,3.29756875,2.49974609,4.191870325,0.906506711577219,0.906506711577219,FALSE,1.00027659134214,13664.4775084439,8229.03223402266
223,"params[8,1]",8,"alpha",1.44129366876995,1.8697667621175,1.8599026,1.287064705,2.474340415,0.428473093347555,0.428473093347555,TRUE,0.999962219227369,14187.1612846721,8685.54611854327
223,"params[9,1]",9,"alpha",2.92191231524171,3.20792297361667,3.1976778,2.35004661,4.106432685,0.286010658374955,0.286010658374955,TRUE,1.0002569217748,13508.8402186163,8812.59948418693
223,"params[10,1]",10,"alpha",2.35506330028021,2.94974718936667,2.93217735,2.151035505,3.80205288,0.594683889086453,0.594683889086453,TRUE,1.00007819552439,14676.2315454284,8931.48335876802
223,"params[11,1]",11,"alpha",2.58729058175494,2.55584567124167,2.54201005,1.978968915,3.16995013,-0.0314449105132746,0.0314449105132746,TRUE,1.00009493797398,13750.3579805479,9442.13873248316
223,"params[12,1]",12,"alpha",2.27561807206196,1.98630353079917,1.97073215,1.261443455,2.75608679,-0.289314541262798,0.289314541262798,TRUE,1.00026952389246,13874.9646054677,9242.10108720485
223,"params[13,1]",13,"alpha",2.19197535845371,3.04469893393333,3.02289475,2.16713881,3.98043098,0.852723575479625,0.852723575479625,TRUE,1.00075726952601,13958.9521540594,7973.43919937512
223,"params[14,1]",14,"alpha",4.02508883840586,3.03271404463333,3.0165608,2.38965512,3.732724745,-0.992374793772527,0.992374793772527,FALSE,1.00031255148666,14066.0122516177,9078.94059564575
223,"params[15,1]",15,"alpha",3.69397857587009,3.62637752965,3.60729845,2.793963915,4.51425449,-0.0676010462200862,0.0676010462200862,TRUE,1.00038492765283,15414.5141169058,9293.54206651913
223,"params[16,1]",16,"alpha",2.543203244258,2.3919786923,2.3797124,1.7879079,3.040939745,-0.151224551958001,0.151224551958001,TRUE,1.00004637931299,16431.9738291951,8562.92439573234
223,"params[17,1]",17,"alpha",3.57095926764645,3.0491508592,3.03852105,2.33083237,3.8173196,-0.521808408446454,0.521808408446454,TRUE,0.999949714293715,15566.016003408,8085.87000134835
223,"params[18,1]",18,"alpha",2.03263845696694,1.8152417947775,1.8067672,1.19845465,2.467854835,-0.217396662189441,0.217396662189441,TRUE,1.00155979497024,6024.11406316574,8961.47007866122
223,"params[19,1]",19,"alpha",2.57206609854543,2.39477066765,2.38315315,1.81446936,3.009349915,-0.177295430895435,0.177295430895435,TRUE,1.00010468381113,14927.2945879168,9759.56193020292
223,"params[20,1]",20,"alpha",3.10507771627169,3.71776433748333,3.70005275,2.8813946,4.612881255,0.612686621211644,0.612686621211644,TRUE,0.999967804861609,12800.1908005662,9083.21094830938
223,"params[21,1]",21,"alpha",3.36526950859669,3.27420421529167,3.2632789,2.49576439,4.105643835,-0.0910652933050233,0.0910652933050233,TRUE,1.00033816208952,15363.6911179674,9338.59440973367
223,"params[22,1]",22,"alpha",3.19427334177239,2.96610399446667,2.95009065,2.239947195,3.73836755,-0.228169347305726,0.228169347305726,TRUE,1.00190277207024,15600.3705559772,9527.63328524154
223,"params[23,1]",23,"alpha",4.08128064695468,3.519076637725,3.4958404,2.693024425,4.42156233,-0.562204009229678,0.562204009229678,TRUE,1.00003717387347,13920.1102742222,8584.59825693243
223,"params[24,1]",24,"alpha",4.40549416190787,3.976825004775,3.9645157,3.085138415,4.892790175,-0.42866915713287,0.42866915713287,TRUE,1.00095215157412,10688.7789684573,8676.57307627357
223,"params[25,1]",25,"alpha",1.9017899910291,1.72342511940083,1.71767015,1.20959021,2.25967143,-0.178364871628269,0.178364871628269,TRUE,1.00012342776108,15758.4792152724,9168.02077230901
223,"params[1,2]",1,"beta",0.390295568922546,0.428729073206492,0.427180745,0.1979505355,0.6672133965,0.0384335042839453,0.0384335042839453,TRUE,1.00043937200444,16846.2121313263,9108.19564824497
223,"params[2,2]",2,"beta",0.512203342826774,0.288951270752757,0.287746965,0.0890446526,0.4963545915,-0.223252072074017,0.223252072074017,FALSE,1.00039060000285,16069.795032384,9113.70429499643
223,"params[3,2]",3,"beta",0.399837251478252,0.522952188727917,0.5220885,0.3032920315,0.7475175395,0.123114937249665,0.123114937249665,TRUE,1.00090102168463,15133.8440236435,9471.38816855343
223,"params[4,2]",4,"beta",0.468256402626384,0.550627986461667,0.54677404,0.3567949975,0.757741882,0.0823715838352824,0.0823715838352824,TRUE,1.00071492806414,16100.9980235158,9356.01433509571
223,"params[5,2]",5,"beta",0.459418923964846,0.411939561168983,0.410755835,0.172057647,0.6579614095,-0.0474793627958629,0.0474793627958629,TRUE,1.00010996949049,14060.7120462786,9204.00579169122
223,"params[6,2]",6,"beta",0.0648741198885453,-0.0768487601021573,-0.0801500245,-0.242847458,0.102150516,-0.141722879990703,0.141722879990703,TRUE,1.00062155878379,14453.3078277731,10358.2674520496
223,"params[7,2]",7,"beta",0.917607642096787,0.773117244638333,0.768047865,0.5313992815,1.035220955,-0.144490397458454,0.144490397458454,TRUE,1.00006566934809,16308.6127362297,9639.92303239806
223,"params[8,2]",8,"beta",0.709633634112808,0.573719954714167,0.571195835,0.385588182,0.7740506925,-0.135913679398641,0.135913679398641,TRUE,1.00009664413361,15697.8451534398,9288.00376711099
223,"params[9,2]",9,"beta",0.201664109054521,0.489613870277667,0.48619583,0.245557309,0.74503585,0.287949761223146,0.287949761223146,FALSE,1.00016470763508,16144.0054147333,9606.04115267412
223,"params[10,2]",10,"beta",0.650507949211294,0.509234327549583,0.50724709,0.308024446,0.7203916005,-0.14127362166171,0.14127362166171,TRUE,0.999916328567377,13619.5047333686,8515.07335226375
223,"params[11,2]",11,"beta",0.0202453240540622,-0.0459780524310332,-0.045418607,-0.2404134465,0.145062965,-0.0662233764850955,0.0662233764850955,TRUE,1.00012008081291,12045.3080558055,9472.11632674827
223,"params[12,2]",12,"beta",0.997299713666718,1.02687207246333,1.02101955,0.7561281075,1.31780414,0.0295723587966158,0.0295723587966158,TRUE,1.00033512530123,12778.7236767981,8570.72645074034
223,"params[13,2]",13,"beta",0.617152104422278,0.48942535055745,0.48528121,0.234281295,0.7582951665,-0.127726753864828,0.127726753864828,TRUE,1.00050880686712,15912.130710555,8632.15678017928
223,"params[14,2]",14,"beta",-0.0228772045608605,0.0972003232928207,0.0961064375,-0.0970350507,0.2956686605,0.120077527853681,0.120077527853681,TRUE,1.00053734938287,15656.4977233982,9552.60895316792
223,"params[15,2]",15,"beta",0.698481010758154,0.716836202666667,0.709745595,0.49231037,0.9575900895,0.0183551919085129,0.0183551919085129,TRUE,1.00017843501892,16134.9296862843,9424.41297723841
223,"params[16,2]",16,"beta",0.57547884091459,0.403830101182083,0.401558585,0.22179554,0.5904005225,-0.171648739732506,0.171648739732506,TRUE,0.999970912531025,17100.3960453376,8682.22917687925
223,"params[17,2]",17,"beta",0.461932252033897,0.577560490080917,0.574537295,0.3510749695,0.8209446705,0.115628238047019,0.115628238047019,TRUE,1.00096096024272,15552.7606442858,9051.76767559383
223,"params[18,2]",18,"beta",1.02513081702413,0.953787961321667,0.94713841,0.684204798,1.24826401,-0.071342855702466,0.071342855702466,TRUE,1.00147919264394,14592.3652444631,8598.06565217618
223,"params[19,2]",19,"beta",0.408976544480869,0.217461890132978,0.2153856,0.0439770506,0.3926766015,-0.191514654347891,0.191514654347891,FALSE,0.99992602014168,15467.616736043,9755.95379978943
223,"params[20,2]",20,"beta",0.878256872812946,0.763622155031667,0.756650245,0.495664906,1.053901125,-0.114634717781279,0.114634717781279,TRUE,1.00030671168057,13983.4665326779,8409.29171985782
223,"params[21,2]",21,"beta",0.563719989324944,0.398037317625225,0.395165635,0.199987658,0.601856625,-0.16568267169972,0.16568267169972,TRUE,0.999890312674313,14829.8321070939,9097.20903569897
223,"params[22,2]",22,"beta",0.345278433869597,0.467357024415083,0.46439935,0.256022273,0.689894669,0.122078590545486,0.122078590545486,TRUE,1.00083023143985,16941.2611426779,8463.10375396229
223,"params[23,2]",23,"beta",0.539616670166321,0.759161489749167,0.75436085,0.520949872,1.018675735,0.219544819582845,0.219544819582845,TRUE,1.00011731357695,17351.5499324427,9027.69874280427
223,"params[24,2]",24,"beta",0.692107547322909,0.611726167356417,0.60624979,0.3683348305,0.8736805875,-0.0803813799664926,0.0803813799664926,TRUE,1.00096431999277,16938.0904149942,8916.40145927898
223,"params[25,2]",25,"beta",0.310415072099842,0.439950829777583,0.437630905,0.2763959985,0.6110471625,0.129535757677741,0.129535757677741,TRUE,1.00033131694433,17259.7068516474,9864.53967028501
223,"params[1,3]",1,"lambda",0.00549842936983251,0.0193928136957651,0.0184790825,0.00352160152,0.03767027145,0.0138943843259326,0.0138943843259326,TRUE,1.00027902375182,9841.35376049978,5823.70572465065
223,"params[2,3]",2,"lambda",0.0232244251498881,0.0184309154075665,0.017820938,0.003090571035,0.03540686155,-0.00479350974232163,0.00479350974232163,TRUE,1.00001251007359,9415.63775298156,6246.93144057065
223,"params[3,3]",3,"lambda",0.00495077662416802,0.0181617316721265,0.0174172805,0.00291501764,0.0353411591,0.0132109550479585,0.0132109550479585,TRUE,0.999944722926491,9445.3625993755,5817.39909635341
223,"params[4,3]",4,"lambda",0.0282115972921776,0.0201055049939797,0.018996082,0.00372117654,0.04014017325,-0.0081060922981979,0.0081060922981979,TRUE,1.00034603189655,8994.3539506103,4905.16895698728
223,"params[5,3]",5,"lambda",0.032695837556662,0.0219734314618477,0.0198771585,0.00425657402,0.04662070435,-0.0107224060948143,0.0107224060948143,TRUE,0.999868500495333,9281.64549243999,6187.34470141935
223,"params[6,3]",6,"lambda",0.0281125177624486,0.0182615488511755,0.017457127,0.002958688905,0.03572870775,-0.00985096891127301,0.00985096891127301,TRUE,0.999945360170618,10086.6259202033,5834.02490331154
223,"params[7,3]",7,"lambda",0.00818962541527503,0.0192320363566864,0.0184724265,0.003631082425,0.03681858555,0.0110424109414113,0.0110424109414113,TRUE,1.0001725839644,10137.8959031826,6254.90543254726
223,"params[8,3]",8,"lambda",0.0477737082473613,0.0182360063046565,0.0174898035,0.00305633288,0.035575148,-0.0295377019427047,0.0295377019427047,FALSE,1.00046861623735,9578.16803408678,6127.74724723316
223,"params[9,3]",9,"lambda",0.00297049795014645,0.0188024566003636,0.017753527,0.003217042475,0.0371266717,0.0158319586502172,0.0158319586502172,FALSE,0.999884752938285,10664.0047901462,5910.20195213852
223,"params[10,3]",10,"lambda",0.0115592060271252,0.0193276008611942,0.0184862075,0.00343883185,0.0372877263,0.00776839483406901,0.00776839483406901,TRUE,0.999981909166853,10227.7906556219,5780.02834856346
223,"params[11,3]",11,"lambda",0.0317881576527653,0.0192451676271249,0.0182645065,0.00331232247,0.0374989400999999,-0.0125429900256404,0.0125429900256404,TRUE,1.00028608124196,9298.15486724134,5580.38675219912
223,"params[12,3]",12,"lambda",0.00654296277804701,0.0179301561374387,0.017191087,0.003125586695,0.03474953,0.0113871933593917,0.0113871933593917,TRUE,1.00040132066581,9847.47508967272,6360.3412806504
223,"params[13,3]",13,"lambda",0.038494216394334,0.0190673156917772,0.017991629,0.00333618358,0.03729731385,-0.0194269007025568,0.0194269007025568,FALSE,1.00008255241099,9714.85500370297,5723.09083041931
223,"params[14,3]",14,"lambda",0.0318374423030932,0.0186257489694001,0.0177526195,0.003114157665,0.0363984799,-0.0132116933336931,0.0132116933336931,TRUE,1.0001331410835,9747.63471048627,5947.86489240014
223,"params[15,3]",15,"lambda",0.0110667933067103,0.0177774919156442,0.0172524085,0.003061136335,0.03380748605,0.00671069860893395,0.00671069860893395,TRUE,1.0000246389925,10135.1876477881,6827.56441016529
223,"params[16,3]",16,"lambda",0.00879379290664122,0.0212370278503703,0.019642136,0.00392808864,0.04362678135,0.0124432349437291,0.0124432349437291,TRUE,1.0005344328465,9466.60219102529,5751.11430017827
223,"params[17,3]",17,"lambda",0.0109041733306886,0.0195379196693673,0.0185191345,0.00351603473,0.0385071783,0.0086337463386787,0.0086337463386787,TRUE,0.999978376981381,9392.38686024069,5971.38644659197
223,"params[18,3]",18,"lambda",0.0197455417173215,0.0203404863613813,0.0192533015,0.003955154595,0.0400328329,0.000594944644059781,0.000594944644059781,TRUE,1.00010352489535,10338.628715666,6838.9097376479
223,"params[19,3]",19,"lambda",0.0284758009631258,0.0188416776708286,0.018022981,0.003017422075,0.03699782455,-0.00963412329229721,0.00963412329229721,TRUE,1.00017641746102,9377.96114451285,5538.91924154257
223,"params[20,3]",20,"lambda",0.00212588303524846,0.020510450221023,0.0193978805,0.003855859125,0.04094423335,0.0183845671857745,0.0183845671857745,FALSE,1.00071142266336,9449.32119507396,5880.72123748382
223,"params[21,3]",21,"lambda",0.00215402963151798,0.0180137552334298,0.017396805,0.002916402925,0.0347054173,0.0158597256019118,0.0158597256019118,FALSE,1.0004730512309,9875.94102708042,6995.53392029869
223,"params[22,3]",22,"lambda",0.00837014195769761,0.0171580439950922,0.016719794,0.002702784535,0.0331546397,0.00878790203739458,0.00878790203739458,TRUE,1.00011251569031,9191.94078721233,6144.71211041849
223,"params[23,3]",23,"lambda",0.0237715553370895,0.0182745274307446,0.017654501,0.00301167694,0.03507472675,-0.00549702790634499,0.00549702790634499,TRUE,1.00025427245814,9435.09930580339,5992.84476806008
