"k","variable","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
84,"mu_beta","beta",0.204,0.140106490733467,0.139760775,0.08108757955,0.1994704575,-0.0638935092665333,0.0638935092665333,FALSE,0.999945016954935,11162.5097536187,8456.40594236997
84,"mu_lambda","lambda",0.0191,0.0259319308036867,0.0260285745,0.01173134455,0.0399311792,0.00683193080368667,0.00683193080368667,TRUE,0.999997750216557,6948.83269572881,5523.20139439329
84,"mu_delta","delta",1.18,1.16649413715167,1.17038425,1.01037232,1.31286709,-0.0135058628483333,0.0135058628483333,TRUE,1.00158150514654,2877.58879862031,3197.34606415865
84,"mu_eta","eta",-0.11,-0.119101904850353,-0.12089134,-0.219787827,-0.0127871796,-0.0091019048503525,0.0091019048503525,TRUE,1.00102813511778,3566.54228621902,5844.63581636233
85,"mu_alpha","alpha",2.95,3.071980446375,3.06694625,2.72236666,3.443660265,0.121980446375,0.121980446375,TRUE,1.00031767301489,5121.03510709847,7745.31435953428
85,"mu_beta","beta",0.405,0.385531557299167,0.385044775,0.2994047395,0.474597988,-0.0194684427008334,0.0194684427008334,TRUE,1.00074119440673,4918.39372829625,6365.09863503049
85,"mu_lambda","lambda",0.0191,0.0193392438662186,0.019337359,0.00639202419,0.0318962752,0.000239243866218583,0.000239243866218583,TRUE,1.00035239967259,12284.2549386472,5575.33670179637
85,"mu_delta","delta",1.18,1.07724172649083,1.0745684,0.870974734,1.29260971,-0.102758273509167,0.102758273509167,TRUE,1.00253709173753,2533.54314330548,4408.45000479296
85,"mu_eta","eta",-0.11,-0.103707069625626,-0.10270401,-0.182272918,-0.0297187596500001,0.00629293037437409,0.00629293037437409,TRUE,1.00071568466029,3168.27617179187,5862.49118206736
86,"mu_alpha","alpha",4.12,4.51399019974167,4.5026424,4.10147898,4.965333105,0.393990199741666,0.393990199741666,TRUE,1.00022885478606,7329.65870304031,7833.65354656497
86,"mu_beta","beta",0.405,0.442474135031417,0.441698925,0.3165212305,0.5736862145,0.0374741350314167,0.0374741350314167,TRUE,1.00132077872998,3977.96915538237,6152.60914935933
86,"mu_lambda","lambda",0.0191,0.0186970429970025,0.0186671675,0.00659320503,0.03069495065,-0.0004029570029975,0.0004029570029975,TRUE,1.00016169419572,8862.76250799831,5634.22552728737
86,"mu_delta","delta",1.18,1.37385134946083,1.37507845,1.171487655,1.5786005,0.193851349460833,0.193851349460833,TRUE,1.19243394945608,13.9683879940227,27.7143046392982
86,"mu_eta","eta",-0.11,-0.0308797429574309,-0.0315065435,-0.1702263255,0.1098323205,0.0791202570425691,0.0791202570425691,TRUE,1.01429118649397,809.408304157292,2513.8790132357
87,"mu_alpha","alpha",5.25,5.4703351785,5.47035285,5.11591031,5.835344485,0.2203351785,0.2203351785,TRUE,1.00042722402138,10391.7633078226,5771.47338680785
87,"mu_beta","beta",0.405,0.3177351783125,0.31699671,0.225363109,0.4132585685,-0.0872648216875,0.0872648216875,TRUE,1.00065946153973,7111.86220617552,8137.30157213859
87,"mu_lambda","lambda",0.0191,0.0184985191088233,0.0184958515,0.006534299855,0.0300582932,-0.000601480891176665,0.000601480891176665,TRUE,1.000613543741,9531.49570779672,6420.34843742006
87,"mu_delta","delta",1.18,1.09438178482333,1.0876081,0.9774077205,1.238174655,-0.0856182151766667,0.0856182151766667,TRUE,1.00652495311384,510.592448435571,453.374392244793
87,"mu_eta","eta",-0.11,-0.109844909866038,-0.10921868,-0.2296471705,0.0113479394,0.000155090133961838,0.000155090133961838,TRUE,1.00107391782008,2354.46297516535,5456.68163792366
88,"mu_alpha","alpha",2.95,3.22155864155,3.21540685,2.799299785,3.6672975,0.27155864155,0.27155864155,TRUE,1.00097740399788,3565.42010224016,5928.14934507244
88,"mu_beta","beta",0.608,0.633454826850833,0.63239798,0.5297982805,0.740948083,0.0254548268508333,0.0254548268508333,TRUE,1.00040960666039,3553.94934010774,5810.40688864935
88,"mu_lambda","lambda",0.0191,0.0288917429846083,0.0291096105,0.0159981408,0.04112153635,0.00979174298460833,0.00979174298460833,TRUE,1.00025507525026,10387.6419858969,5740.00020720909
88,"mu_delta","delta",1.18,1.3453076647225,1.3292778,1.133428635,1.613631,0.1653076647225,0.1653076647225,TRUE,1.00313499592744,1356.25172487087,2175.50936298768
88,"mu_eta","eta",-0.11,-0.0327525705824524,-0.0326275115,-0.190314116,0.1271003405,0.0772474294175476,0.0772474294175476,TRUE,1.00169292926536,1724.0426193418,4157.54392936618
89,"mu_alpha","alpha",4.12,4.54252122581667,4.5314807,4.07072062,5.051914575,0.422521225816666,0.422521225816666,TRUE,1.0008350031926,4372.15277248935,5429.44376705901
89,"mu_beta","beta",0.608,0.57548312761,0.573768895,0.4689144265,0.687399453,-0.03251687239,0.03251687239,TRUE,1.00056091703335,3666.37873521983,5614.15310680912
89,"mu_lambda","lambda",0.0191,0.011334885033923,0.010508284,0.00213683903,0.0232040796,-0.007765114966077,0.007765114966077,TRUE,1.00014817858203,5994.02408271588,6434.2294736666
89,"mu_delta","delta",1.18,1.32725332141833,1.32570225,0.972602774,1.69309771,0.147253321418333,0.147253321418333,TRUE,1.07053501627824,39.1213243275327,340.010979742132
89,"mu_eta","eta",-0.11,-0.130008786907622,-0.129511725,-0.2500178345,-0.01153369865,-0.0200087869076225,0.0200087869076225,TRUE,1.10432152914215,25.866798770391,617.038933794651
90,"mu_alpha","alpha",5.25,5.39398866485,5.3914326,5.023503955,5.785605305,0.14398866485,0.14398866485,TRUE,1.00367418831434,6908.52407504873,5020.42378124006
90,"mu_beta","beta",0.608,0.616280548275,0.615142485,0.5253394445,0.7130335085,0.00828054827500002,0.00828054827500002,TRUE,1.0009430083414,6084.00772227112,7485.77251257652
90,"mu_lambda","lambda",0.0191,0.0145963205845758,0.0146012935,0.004791762495,0.0242136303,-0.00450367941542417,0.00450367941542417,TRUE,1.00005658086244,9515.38384304457,5150.91744991117
90,"mu_delta","delta",1.18,1.16086678426917,1.15567045,1.00767213,1.33145111,-0.0191332157308333,0.0191332157308333,TRUE,1.04832458400026,56.4179546689803,2521.58873039653
90,"mu_eta","eta",-0.11,-0.130307066911147,-0.13087489,-0.2588609465,-0.00180038615500005,-0.0203070669111467,0.0203070669111467,TRUE,1.04059903312916,87.669516139459,1654.2515424048
91,"mu_alpha","alpha",2.95,2.79859685195833,2.79257655,2.479055155,3.14167734,-0.151403148041667,0.151403148041667,TRUE,1.00060385077224,4243.77566188633,5649.67001779858
91,"mu_beta","beta",0.204,0.199754868406498,0.19875386,0.09347638365,0.307763697,-0.00424513159350165,0.00424513159350165,TRUE,1.00099996320428,2949.73214409166,4364.78928351099
91,"mu_lambda","lambda",0.0431,0.0497249644355667,0.050043742,0.03057321465,0.06750940485,0.00662496443556667,0.00662496443556667,TRUE,1.00026149297194,7946.40094659201,6216.99815387875
91,"mu_delta","delta",1.18,1.18693677986583,1.17786415,1.03443932,1.366724,0.0069367798658333,0.0069367798658333,TRUE,1.0004612365584,3235.26934952682,5250.69550649137
91,"mu_eta","eta",-0.11,-0.218313566889392,-0.21987312,-0.32619678,-0.1058942175,-0.108313566889392,0.108313566889392,TRUE,1.00059487182617,4390.95577031744,6685.10002094178
92,"mu_alpha","alpha",4.12,4.18887920130833,4.1831047,3.88320066,4.520631315,0.0688792013083335,0.0688792013083335,TRUE,0.999931261811309,10184.3990854441,8333.85890765522
92,"mu_beta","beta",0.204,0.112711554284973,0.111691935,0.00253207868,0.2239068505,-0.0912884457150272,0.0912884457150272,TRUE,1.00115762682084,3643.6739286496,5650.57548695249
92,"mu_lambda","lambda",0.0431,0.0609431543235833,0.0611251555,0.0435596613,0.07778432485,0.0178431543235833,0.0178431543235833,FALSE,1.00010864570944,10021.3932528098,8162.45642836215
92,"mu_delta","delta",1.18,1.13990637023167,1.13358705,1.0186506,1.282438475,-0.0400936297683332,0.0400936297683332,TRUE,1.0015655113268,3755.32674604277,5317.39312296258
92,"mu_eta","eta",-0.11,-0.201225381167478,-0.202207855,-0.3461779555,-0.05699183555,-0.0912253811674783,0.0912253811674783,TRUE,1.00053116145743,3563.74839699398,4933.99992434469
93,"mu_alpha","alpha",5.25,5.3528843174,5.3496268,4.95212703,5.766058065,0.1028843174,0.1028843174,TRUE,1.00104327134503,5898.9451949082,5835.68601942339
93,"mu_beta","beta",0.204,0.216503174502158,0.21565951,0.1161769565,0.318503744,0.0125031745021583,0.0125031745021583,TRUE,1.00077461114478,3827.40017295317,6511.67495656448
93,"mu_lambda","lambda",0.0431,0.0408219871815083,0.040993598,0.0252772423,0.05559268505,-0.00227801281849167,0.00227801281849167,TRUE,1.00024648258413,7480.86402152829,6557.76109916738
93,"mu_delta","delta",1.18,1.362924867795,1.3427953,1.194380015,1.60304946,0.182924867795,0.182924867795,FALSE,1.03538118491949,100.385614031325,899.729276409327
93,"mu_eta","eta",-0.11,-0.175833426720094,-0.177279575,-0.304968098,-0.04595170025,-0.0658334267200937,0.0658334267200937,TRUE,1.02413557709024,186.16267088443,1502.55981318337
94,"mu_alpha","alpha",2.95,2.72976875683333,2.7267273,2.416065675,3.061345905,-0.220231243166667,0.220231243166667,TRUE,1.00046849733912,5834.93672363528,6606.48335867073
94,"mu_beta","beta",0.405,0.5408689363475,0.54010929,0.4585731425,0.6279921975,0.1358689363475,0.1358689363475,FALSE,1.00059946464273,6287.12466619653,6658.0091207524
94,"mu_lambda","lambda",0.0431,0.0236890200909842,0.023277904,0.007128014985,0.04164009975,-0.0194109799090158,0.0194109799090158,FALSE,1.00084702592124,7509.11398496309,6078.71901237618
94,"mu_delta","delta",1.18,1.35950319261333,1.34118055,1.069367855,1.72658428,0.179503192613333,0.179503192613333,TRUE,1.19025897183967,14.8004767059506,113.778338603068
94,"mu_eta","eta",-0.11,-0.184740815171492,-0.18391414,-0.3361244495,-0.0394227044,-0.0747408151714917,0.0747408151714917,TRUE,1.07005099029315,36.3076545997076,136.478316565233
95,"mu_alpha","alpha",4.12,3.931471355925,3.92355265,3.595036265,4.29398397,-0.188528644075,0.188528644075,TRUE,1.00095824251234,6558.23978754881,6881.30449910666
95,"mu_beta","beta",0.405,0.38679119340225,0.38645494,0.2663434035,0.506869491,-0.01820880659775,0.01820880659775,TRUE,1.00105665340887,2828.72463278633,5106.11553687061
95,"mu_lambda","lambda",0.0431,0.0435259225952167,0.043618549,0.02708939775,0.0594326924,0.00042592259521667,0.00042592259521667,TRUE,1.00003343809253,7078.91418380544,5823.67655043555
95,"mu_delta","delta",1.18,1.16172714900167,1.1637974,1.05839863,1.25929655,-0.0182728509983332,0.0182728509983332,TRUE,1.0008797824142,2402.72549261629,3657.34584035822
95,"mu_eta","eta",-0.11,-0.115805570232751,-0.117855095,-0.224341094,-0.00207536603000001,-0.005805570232751,0.005805570232751,TRUE,1.00198130278541,2718.34940593314,4893.69673755336
96,"mu_alpha","alpha",5.25,5.626990578375,5.65116915,5.23866912,5.93362533,0.376990578375,0.376990578375,TRUE,1.00027456798393,7301.18585011179,7408.17767151747
96,"mu_beta","beta",0.405,0.440544628346667,0.43979343,0.340935542,0.5418417275,0.0355446283466667,0.0355446283466667,TRUE,1.00012611695615,5337.63937668749,7670.6528457344
96,"mu_lambda","lambda",0.0431,0.0457151205809333,0.045017462,0.0266054195,0.06665256845,0.00261512058093333,0.00261512058093333,TRUE,1.00046004342701,4304.95154314224,5185.17899649554
96,"mu_delta","delta",1.18,1.11010221601,1.11396105,0.9113521395,1.29807848,-0.0698977839899999,0.0698977839899999,TRUE,1.00041678507558,2210.6516431798,3707.13049559732
96,"mu_eta","eta",-0.11,-0.145046866286527,-0.145012685,-0.2503633505,-0.0384250704000001,-0.0350468662865274,0.0350468662865274,TRUE,1.00272856788486,2527.23549137887,4729.61406871541
97,"mu_alpha","alpha",2.95,2.75768016088333,2.75065745,2.383751515,3.154956365,-0.192319839116667,0.192319839116667,TRUE,1.00042396492813,4092.66640238573,6009.92245480145
97,"mu_beta","beta",0.608,0.59655395404,0.59611992,0.530313813,0.6655741545,-0.01144604596,0.01144604596,TRUE,1.00016154109452,10278.8071047517,9002.05933350789
97,"mu_lambda","lambda",0.0431,0.0428848849385833,0.0429815465,0.02774955215,0.0573286204,-0.000215115061416665,0.000215115061416665,TRUE,1.00021776969689,11094.8794052265,6739.77424897505
97,"mu_delta","delta",1.18,1.23358802718167,1.22209255,1.103923205,1.402717805,0.0535880271816667,0.0535880271816667,TRUE,1.00399723073745,1938.80026784566,4695.3401005279
97,"mu_eta","eta",-0.11,-0.198884566944476,-0.200435095,-0.3231305895,-0.0720090753500002,-0.0888845669444758,0.0888845669444758,TRUE,1.00064771099696,3345.64848416709,5638.95538297878
98,"mu_alpha","alpha",4.12,4.37646010408333,4.36833695,3.985065535,4.79603133,0.256460104083334,0.256460104083334,TRUE,0.999987479483591,7626.49632519042,7520.97916555828
98,"mu_beta","beta",0.608,0.5566512543125,0.555241755,0.4397000965,0.675864605,-0.0513487456875,0.0513487456875,TRUE,1.00005486963803,4567.18795907136,6421.14109671767
98,"mu_lambda","lambda",0.0431,0.05536255374025,0.0554999225,0.03856982405,0.0718197783,0.01226255374025,0.01226255374025,TRUE,1.001225604239,6558.31913924941,7319.78326478409
98,"mu_delta","delta",1.18,1.06752718885917,1.0604533,0.878579246,1.28020021,-0.112472811140833,0.112472811140833,TRUE,1.02300420254774,193.303162634419,3231.12368815242
98,"mu_eta","eta",-0.11,-0.086989539541433,-0.0872011695,-0.204999704,0.03324080185,0.023010460458567,0.023010460458567,TRUE,1.0255564469534,138.401248143216,4121.06965075352
99,"mu_alpha","alpha",5.25,5.567682826425,5.5695903,5.222090515,5.89719949,0.317682826425,0.317682826425,TRUE,1.00017801515945,9976.52577894828,5930.01035811632
99,"mu_beta","beta",0.608,0.557919995808333,0.55709223,0.4364292435,0.686026284,-0.0500800041916667,0.0500800041916667,TRUE,1.00090896711384,4046.23989741538,6049.9102703908
99,"mu_lambda","lambda",0.0431,0.0337365524944083,0.0328917255,0.0158782247,0.05421857335,-0.00936344750559166,0.00936344750559166,TRUE,1.00027441317155,5085.87419376621,6636.02908066394
99,"mu_delta","delta",1.18,1.1829930944475,1.17529335,1.00460771,1.393416125,0.00299309444750007,0.00299309444750007,TRUE,1.00198625146052,2911.06885927661,4102.09304770638
99,"mu_eta","eta",-0.11,-0.133160983674873,-0.133920225,-0.2354332775,-0.02856537075,-0.0231609836748733,0.0231609836748733,TRUE,1.00083653102913,4000.77375285812,5687.28968520868
100,"mu_alpha","alpha",2.95,3.15818152055833,3.14957315,2.785767255,3.55493533,0.208181520558333,0.208181520558333,TRUE,1.00031225404836,3957.96542063644,6179.46546453127
100,"mu_beta","beta",0.204,0.23810084024848,0.2383418,0.1288131985,0.3490119975,0.03410084024848,0.03410084024848,TRUE,1.00124778114406,2975.70087922933,4745.92062840832
100,"mu_lambda","lambda",0.0701,0.0815470746516667,0.081402945,0.05340992055,0.11018227,0.0114470746516667,0.0114470746516667,TRUE,1.00077838534321,4857.85807130555,6180.16405233716
100,"mu_delta","delta",1.18,1.11976147927333,1.11987735,0.866831367,1.377477985,-0.0602385207266667,0.0602385207266667,TRUE,1.07415423388374,34.2810892189184,510.410494940008
100,"mu_eta","eta",-0.11,-0.209608167364719,-0.208324735,-0.32308981,-0.101131282,-0.0996081673647192,0.0996081673647192,TRUE,1.02469841695171,158.833213475282,2876.84571983222
101,"mu_alpha","alpha",4.12,4.31800059068333,4.30585935,3.92763056,4.74566593,0.198000590683333,0.198000590683333,TRUE,1.00019540474773,6580.54408117994,7001.54812311021
101,"mu_beta","beta",0.204,0.285574372952,0.28515501,0.170934741,0.4038004765,0.081574372952,0.081574372952,TRUE,1.00182368611956,3188.48363072262,5975.43485813368
101,"mu_lambda","lambda",0.0701,0.0745941237151667,0.074591935,0.053996636,0.09508668885,0.00449412371516666,0.00449412371516666,TRUE,1.00064495655052,6351.22562618745,6983.83008279258
101,"mu_delta","delta",1.18,1.42895189820917,1.4217019,1.25294969,1.625710485,0.248951898209167,0.248951898209167,FALSE,1.00934122532574,361.906885704488,2306.82526307085
101,"mu_eta","eta",-0.11,-0.113904794420415,-0.11334273,-0.229645128,0.000775113556499986,-0.00390479442041509,0.00390479442041509,TRUE,1.009832287009,428.977087223336,3974.37151136614
102,"mu_alpha","alpha",5.25,5.39515834583333,5.39405995,5.03113464,5.759886345,0.145158345833333,0.145158345833333,TRUE,1.00065079445752,8490.96862659144,6318.98075055904
102,"mu_beta","beta",0.204,0.193656025380499,0.193174515,0.07587257425,0.3125598505,-0.0103439746195008,0.0103439746195008,TRUE,1.00157446429072,3177.34030545564,5906.34034373859
102,"mu_lambda","lambda",0.0701,0.06117141377875,0.060999731,0.04351488685,0.07900401715,-0.00892858622124999,0.00892858622124999,TRUE,1.00032922832541,5803.96916658702,7443.49337358787
102,"mu_delta","delta",1.18,1.37510218321667,1.37007275,1.21374891,1.55497497,0.195102183216667,0.195102183216667,FALSE,1.00286521613878,2113.61311793781,3641.04144380623
102,"mu_eta","eta",-0.11,-0.111356731733108,-0.111215435,-0.236438198,0.0105645949999999,-0.00135673173310835,0.00135673173310835,TRUE,1.00360663603946,1926.80926021425,3514.52475493309
103,"mu_alpha","alpha",2.95,3.04692150109167,3.0423459,2.678783065,3.436661705,0.0969215010916664,0.0969215010916664,TRUE,1.00039377451951,4687.89445930464,6941.27506387752
103,"mu_beta","beta",0.405,0.3940581632375,0.392554225,0.3095954425,0.483443734,-0.0109418367625,0.0109418367625,TRUE,1.00021617661084,4363.22117983548,7142.00302845838
103,"mu_lambda","lambda",0.0701,0.0560629089675833,0.0562726775,0.0374990357,0.073906577,-0.0140370910324167,0.0140370910324167,TRUE,1.00026443726104,8125.1809276034,7100.14639258739
103,"mu_delta","delta",1.18,1.24347628930083,1.23829195,1.03994536,1.46538622,0.0634762893008334,0.0634762893008334,TRUE,1.00205456033517,2889.94262161347,5231.50492828859
103,"mu_eta","eta",-0.11,-0.0797208378831556,-0.0802137705,-0.191233844,0.03505728005,0.0302791621168444,0.0302791621168444,TRUE,1.00101936624518,3746.01209010872,6131.81721603829
104,"mu_alpha","alpha",4.12,3.86252296128333,3.8558325,3.523215145,4.226066425,-0.257477038716667,0.257477038716667,TRUE,0.999991171632235,8732.47730495158,8381.51986296163
104,"mu_beta","beta",0.405,0.388219416660833,0.38764593,0.2768992155,0.4985796765,-0.0167805833391667,0.0167805833391667,TRUE,1.00007139274582,4772.24518841973,6635.38762156342
104,"mu_lambda","lambda",0.0701,0.0828152544943333,0.082768644,0.0609336291,0.1045362705,0.0127152544943333,0.0127152544943333,TRUE,1.00021896008629,7686.77492982673,8440.26325842808
104,"mu_delta","delta",1.18,1.0999078306625,1.0900665,0.9845758835,1.24889339,-0.0800921693374999,0.0800921693374999,TRUE,1.00816297213871,851.751565643805,1847.60329913047
104,"mu_eta","eta",-0.11,-0.210444636751734,-0.209543535,-0.335105533,-0.0876536249500001,-0.100444636751734,0.100444636751734,TRUE,1.00577344607054,1379.26013772599,4366.08827917607
105,"mu_alpha","alpha",5.25,5.28962147335,5.28596075,4.874971745,5.7244676,0.0396214733500004,0.0396214733500004,TRUE,1.00630027283347,7191.96224480635,6725.35312145067
105,"mu_beta","beta",0.405,0.462645840978333,0.46084548,0.3510634365,0.579178579,0.0576458409783333,0.0576458409783333,TRUE,1.00048729136912,5515.34887645025,7246.15268157836
105,"mu_lambda","lambda",0.0701,0.0761359851945,0.0760187555,0.0554724664,0.09721350345,0.00603598519450001,0.00603598519450001,TRUE,1.0021504032677,4605.50568505378,6700.64712778285
