"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
118,"params[7,2]",7,"beta",0.733691212291525,0.455605313612,0.45282696,0.2668534475,0.654518421,-0.278085898679525,0.278085898679525,FALSE,1.00008095461588,21489.6879542521,9507.23976194853
118,"params[8,2]",8,"beta",-0.101193240926528,-0.0684570649154756,-0.0681016515,-0.232772695,0.0926330799499999,0.0327361760110525,0.0327361760110525,TRUE,1.00027883180128,16495.3345306744,10359.4723872084
118,"params[9,2]",9,"beta",0.388567499786504,0.530780152221667,0.52710264,0.3443257455,0.7275511525,0.142212652435162,0.142212652435162,TRUE,0.999991459352853,19613.2720548424,9923.483503245
118,"params[10,2]",10,"beta",0.342880774450012,0.225645499796716,0.224006955,0.08226674595,0.376413569,-0.117235274653296,0.117235274653296,TRUE,1.00031911969766,19095.3725078759,10231.7940667373
118,"params[11,2]",11,"beta",0.109092014572458,0.0977443402337318,0.096212885,-0.04921969965,0.2472218805,-0.0113476743387263,0.0113476743387263,TRUE,1.00081210244006,16969.8549119041,10448.3190897194
118,"params[12,2]",12,"beta",0.523476164992725,0.528797385894167,0.52420419,0.3376124305,0.7324799055,0.00532122090144171,0.00532122090144171,TRUE,1.00070819453612,19490.9552745967,9452.1872976352
118,"params[13,2]",13,"beta",0.421286660556874,0.307028435841533,0.30550268,0.141849942,0.4767079835,-0.11425822471534,0.11425822471534,TRUE,0.999941583497142,20180.7938572055,9251.54270616658
118,"params[14,2]",14,"beta",0.493806837737673,0.643322143953333,0.63937485,0.452199251,0.8487646715,0.14951530621566,0.14951530621566,TRUE,1.00032104312922,19437.8528785546,9405.55704785556
118,"params[15,2]",15,"beta",0.275069900501122,0.180906798137224,0.176447315,-0.0112223034,0.38697417,-0.0941631023638978,0.0941631023638978,TRUE,1.00020169055502,15205.1920050285,8582.16589909881
118,"params[16,2]",16,"beta",0.422439794263439,0.431524965948833,0.427340925,0.2588335915,0.616190859,0.00908517168539386,0.00908517168539386,TRUE,0.999894396912757,18470.5269205377,9820.25240733261
118,"params[17,2]",17,"beta",0.357869745519415,0.387795910012808,0.384129015,0.201233936,0.586565294,0.0299261644933936,0.0299261644933936,TRUE,1.00055518494336,19011.2630446515,9531.02440342711
118,"params[18,2]",18,"beta",0.590953924698092,0.533216149808333,0.529093825,0.3510396415,0.726054665,-0.0577377748897585,0.0577377748897585,TRUE,1.00016004813306,22053.4873798124,9583.00485397106
118,"params[19,2]",19,"beta",0.402461397845758,0.30121020914232,0.297526,0.1053062855,0.5151179065,-0.101251188703438,0.101251188703438,TRUE,1.00002507693959,15501.836972439,9666.08804111715
118,"params[20,2]",20,"beta",0.865142182256049,0.719736061774167,0.71168334,0.4980388455,0.963637996,-0.145406120481883,0.145406120481883,TRUE,1.00019464888086,17924.8217764348,10336.9743010905
118,"params[21,2]",21,"beta",0.561995042324734,0.73547514433,0.729267195,0.5075665185,0.986681311,0.173480102005266,0.173480102005266,TRUE,1.00014757308981,18082.025406102,9418.72247581452
118,"params[22,2]",22,"beta",0.581416493859784,0.7075494394175,0.70256817,0.4814319155,0.957569508,0.126132945557716,0.126132945557716,TRUE,1.0003652883465,17573.7102297674,9878.167368096
118,"params[23,2]",23,"beta",0.922641861868042,0.764993141319167,0.75706271,0.5207939205,1.03409929,-0.157648720548876,0.157648720548876,TRUE,0.999983632813788,18959.9833592351,9794.34695229317
118,"params[1,3]",1,"lambda",0.125771796344619,0.0478530332800934,0.045343287,0.00782282136,0.0976208082999999,-0.0779187630645254,0.0779187630645254,FALSE,1.00005432855429,15435.6465687372,8161.99560139656
118,"params[2,3]",2,"lambda",0.032075396340904,0.0464633199690245,0.044754417,0.008407400675,0.0907674398999999,0.0143879236281205,0.0143879236281205,TRUE,1.00012080268148,13381.3842276793,9926.64051151435
118,"params[3,3]",3,"lambda",0.0692350453489968,0.048628728034712,0.047116554,0.009423998645,0.0938206845,-0.0206063173142848,0.0206063173142848,TRUE,1.00015712012319,15619.0556615868,9241.54843483298
118,"params[4,3]",4,"lambda",0.0706483094097099,0.0559675925175386,0.053118884,0.0102015027,0.1120627795,-0.0146807168921712,0.0146807168921712,TRUE,1.00095410447433,16149.2894093725,8496.47292515228
118,"params[5,3]",5,"lambda",0.329621296873812,0.151590192150467,0.14697933,0.06063281255,0.2602487565,-0.178031104723346,0.178031104723346,FALSE,1.00075194452231,7501.54571215481,7643.87950939914
118,"params[6,3]",6,"lambda",0.109694154946341,0.0879901484549303,0.0815470875,0.02127068185,0.1769008515,-0.0217040064914103,0.0217040064914103,TRUE,0.99988886532211,16365.3899612595,8242.36306018467
118,"params[7,3]",7,"lambda",0.069304051779501,0.0471514991646366,0.0448139185,0.00804800752,0.0949701505,-0.0221525526148644,0.0221525526148644,TRUE,1.00029532725082,14905.758801221,9110.71297016468
118,"params[8,3]",8,"lambda",0.0290821931182432,0.0676922605953132,0.0624376705,0.0124106453,0.142969047,0.03861006747707,0.03861006747707,TRUE,1.00019953540454,17738.7033239319,9320.95596375566
118,"params[9,3]",9,"lambda",0.117813853175566,0.0617236075040303,0.0595377025,0.014564663,0.1178943025,-0.0560902456715354,0.0560902456715354,TRUE,1.0000509019435,17692.4293761212,8357.86569093214
118,"params[10,3]",10,"lambda",0.075128741309117,0.0694234119195911,0.062958649,0.01188033705,0.148830669,-0.00570532938952595,0.00570532938952595,TRUE,1.00036512876586,18827.8442274108,8749.42696005574
118,"params[11,3]",11,"lambda",0.0980907823374848,0.073112813480131,0.069158018,0.01734893875,0.1423760405,-0.0249779688573538,0.0249779688573538,TRUE,1.00002346179542,18636.7498182867,9006.67502429549
118,"params[12,3]",12,"lambda",0.127175843351379,0.0811753407462987,0.075390826,0.01933727605,0.1613963625,-0.0460005026050806,0.0460005026050806,TRUE,1.00016170077602,17342.7812505988,9391.57334668544
118,"params[13,3]",13,"lambda",0.0805605392301595,0.055995555447029,0.0526641945,0.009370558385,0.116777869,-0.0245649837831305,0.0245649837831305,TRUE,1.00043166038532,17873.4817438332,9111.56977359686
118,"params[14,3]",14,"lambda",0.0416464297567138,0.0417683460144324,0.0389185745,0.006084612065,0.08693787875,0.000121916257718575,0.000121916257718575,TRUE,1.00039150380974,12075.6984210649,8906.74397728274
118,"params[15,3]",15,"lambda",0.202012114521459,0.124046938082972,0.11633946,0.04350559395,0.2296930975,-0.0779651764384871,0.0779651764384871,TRUE,1.00023692444478,10613.4252692612,8821.69510641773
118,"params[16,3]",16,"lambda",0.0534951468378367,0.0623134661816811,0.0591957315,0.0136892496,0.1214400205,0.00881831934384436,0.00881831934384436,TRUE,1.00009677333847,18979.1853247107,9287.2747178023
118,"params[17,3]",17,"lambda",0.142200584209487,0.142162812814992,0.135953275,0.05536479025,0.249852648,-3.77713944955671e-05,3.77713944955671e-05,TRUE,1.00026871447004,7579.09350748102,7992.45297419091
118,"params[18,3]",18,"lambda",0.0800915990897395,0.0539046715966087,0.051466525,0.0103483393,0.1073326055,-0.0261869274931308,0.0261869274931308,TRUE,1.00046645953738,16747.4637830443,9808.38046730454
118,"params[19,3]",19,"lambda",0.205659036625475,0.14935076932455,0.14210313,0.05391400205,0.2699269905,-0.0563082673009254,0.0563082673009254,TRUE,1.00083762496186,7949.50945905484,8552.11377326288
118,"params[20,3]",20,"lambda",0.136726316452092,0.0839666640691737,0.081279621,0.0311142413,0.145154888,-0.0527596523829184,0.0527596523829184,TRUE,1.0007205083126,14537.1474855087,8902.19813595568
118,"params[21,3]",21,"lambda",0.0818862369700344,0.0612457602774762,0.060135573,0.01766074525,0.110977652,-0.0206404766925581,0.0206404766925581,TRUE,0.999955601954882,17698.1442593554,8652.54980753017
118,"params[22,3]",22,"lambda",0.0140290211231587,0.0277786211792608,0.0245741835,0.003299518215,0.06319936475,0.0137496000561021,0.0137496000561021,TRUE,1.00061867835845,7815.33415748041,6993.4184223144
118,"params[23,3]",23,"lambda",0.0616361911127574,0.0465939603280207,0.045049613,0.008815729205,0.0898562250499999,-0.0150422307847368,0.0150422307847368,TRUE,1.00018026169826,12608.0115385255,8515.9154627211
118,"params[1,4]",1,"delta",1.18138814980463,1.14213219947333,1.1154211,0.9174139205,1.460483725,-0.039255950331295,0.039255950331295,TRUE,1.00005546765288,12464.7657159075,9324.52172961825
118,"params[2,4]",2,"delta",0.712395392703554,0.951543604582,0.90264026,0.5996389465,1.422455915,0.239148211878446,0.239148211878446,TRUE,1.00014588559633,6602.13932485961,6198.70605053154
118,"params[3,4]",3,"delta",1.37062975143079,1.1333516965355,1.10252275,0.879111068,1.52364105,-0.237278054895286,0.237278054895286,TRUE,1.00049398228163,10152.49613014,7927.50721526687
118,"params[4,4]",4,"delta",1.02973100509549,1.126940393418,1.0986586,0.7882170895,1.53947578,0.0972093883225069,0.0972093883225069,TRUE,1.00000437413271,8240.96332306846,8710.3229054447
118,"params[5,4]",5,"delta",0.978276752004785,0.971639233705633,0.98215703,0.6153809935,1.30898702,-0.00663751829915127,0.00663751829915127,TRUE,1.00034627414056,13629.4350916725,9626.89771203109
118,"params[6,4]",6,"delta",1.39732525705116,1.087823371475,1.06713365,0.9099392095,1.339924695,-0.309501885576156,0.309501885576156,FALSE,1.00063261499293,13288.8797854998,8996.78399160248
118,"params[7,4]",7,"delta",1.08229661893644,1.15406503128417,1.1358834,0.8623968925,1.52868496,0.0717684123477234,0.0717684123477234,TRUE,1.00029265892629,11963.4102576793,6558.46564307527
118,"params[8,4]",8,"delta",0.92165512807277,1.08082623281917,1.0543783,0.894818113,1.357548765,0.159171104746397,0.159171104746397,TRUE,1.00010399258111,8115.27076256471,10714.7532991294
118,"params[9,4]",9,"delta",1.34328959187292,1.14312242644317,1.1386514,0.781168961,1.52310302,-0.200167165429752,0.200167165429752,TRUE,1.0001977698157,8965.17003489007,5450.84569202528
118,"params[10,4]",10,"delta",1.29187840116634,1.187456976675,1.1705256,1.0303927,1.403257185,-0.104421424491338,0.104421424491338,TRUE,1.00006483990864,12108.5347997687,9163.07643949084
118,"params[11,4]",11,"delta",1.30988626529124,1.15619061905167,1.1512115,0.904219405,1.43165122,-0.153695646239578,0.153695646239578,TRUE,1.00003713045219,11536.7422457867,9275.18166628436
118,"params[12,4]",12,"delta",0.9826144786116,0.9711526780625,0.944817935,0.6811860365,1.347389705,-0.0114618005490996,0.0114618005490996,TRUE,1.0000810199283,11533.7453922921,7453.67314645986
118,"params[13,4]",13,"delta",1.03159347553638,1.043840126045,1.0385681,0.945327,1.147970775,0.0122466505086174,0.0122466505086174,TRUE,1.00000132833628,8869.61718460546,5504.06198849867
118,"params[14,4]",14,"delta",1.3849302245073,0.936537499115833,0.9376708,0.5918834945,1.27870447,-0.448392725391467,0.448392725391467,FALSE,1.00055610788562,12870.6226375046,8751.66459104114
118,"params[15,4]",15,"delta",1.47170760111904,1.36060085071917,1.3625087,1.03632086,1.66508592,-0.111106750399873,0.111106750399873,TRUE,1.00043372316325,4433.03667865686,2236.90524837236
118,"params[16,4]",16,"delta",0.90202838633738,1.02689702952783,0.99779182,0.694130107,1.441622485,0.124868643190454,0.124868643190454,TRUE,1.00047822214774,10988.8071349105,9039.84820666885
118,"params[17,4]",17,"delta",0.994747792288857,1.09560571251125,1.09065515,0.8942749945,1.330374135,0.100857920222393,0.100857920222393,TRUE,1.00062158228328,8989.96304968271,5957.12849292857
118,"params[18,4]",18,"delta",1.19249078038709,1.036190023095,1.01297535,0.6918068915,1.4592634,-0.156300757292093,0.156300757292093,TRUE,1.00029622258846,11853.8082730163,8805.83371828921
118,"params[19,4]",19,"delta",1.13860084914264,1.10983266768917,1.08385555,0.8142512355,1.502595095,-0.028768181453477,0.028768181453477,TRUE,1.00000133850207,12720.3411434147,7923.08521299781
118,"params[20,4]",20,"delta",0.846054523876091,1.08931799808758,1.0992169,0.6052902835,1.51448621,0.243263474211492,0.243263474211492,TRUE,1.00027736388883,8149.15508855621,7605.57303196141
118,"params[21,4]",21,"delta",0.480705869558601,0.961936200726425,0.96595481,0.621995277,1.2796569,0.481230331167824,0.481230331167824,FALSE,1.00010570289327,14465.5341472173,8703.41651844541
118,"params[22,4]",22,"delta",1.15786213503629,1.14550255098833,1.1248685,0.8389276125,1.53632615,-0.0123595840479553,0.0123595840479553,TRUE,1.00004491061963,11679.2327159017,8782.52704554921
118,"params[23,4]",23,"delta",0.711853921962183,0.801249029335833,0.806860645,0.658018438,0.910289601,0.08939510737365,0.08939510737365,TRUE,0.999848827445872,8146.14374229495,4516.65552947873
118,"params[1,5]",1,"eta",-0.379255082360233,-0.127200198993865,-0.129803865,-0.3470366845,0.107181032,0.252054883366367,0.252054883366367,FALSE,0.999954950994253,14528.2382778957,10081.0770430846
118,"params[2,5]",2,"eta",0.0112695303214978,-0.229310575652193,-0.22164232,-0.4803957345,-0.00295960415500006,-0.240580105973691,0.240580105973691,FALSE,1.0007804268977,14409.2847809164,6227.35460122261
118,"params[3,5]",3,"eta",-0.0910803130016738,-0.0752326080003912,-0.083766753,-0.287641507,0.1708025835,0.0158477050012826,0.0158477050012826,TRUE,1.00008615930634,14584.6516100191,9941.33337019698
118,"params[4,5]",4,"eta",-0.204842884763345,-0.228354888000003,-0.25027641,-0.5717021785,0.196071173499999,-0.0235120032366584,0.0235120032366584,TRUE,1.00003406558959,14172.7987611932,8859.98441813082
118,"params[5,5]",5,"eta",-0.466624100107975,-0.43165698414455,-0.42861684,-0.6613268595,-0.205617409,0.0349671159634254,0.0349671159634254,TRUE,0.999897739219269,17434.5396949663,9780.15599074567
118,"params[6,5]",6,"eta",-0.701656364147359,-0.50157707525415,-0.497867795,-0.792751936,-0.215820924,0.200079288893209,0.200079288893209,TRUE,1.00000826991157,12935.0409685935,9549.75234264856
118,"params[7,5]",7,"eta",0.17187839303386,-0.0545471314109003,-0.055157718,-0.25247317,0.145687963,-0.226425524444761,0.226425524444761,FALSE,1.00021355575852,17258.8931167747,9882.14090203732
118,"params[8,5]",8,"eta",0.252869424287787,-0.0127424664852492,-0.022376603,-0.3513565095,0.3608624805,-0.265611890773036,0.265611890773036,TRUE,0.999963599186695,10480.3265635678,9560.04901466355
118,"params[9,5]",9,"eta",-0.0232065325583254,-0.416400044109964,-0.42796365,-0.741899263,-0.0513060859500008,-0.393193511551638,0.393193511551638,FALSE,1.00009283453777,15311.167467468,9282.52709415963
118,"params[10,5]",10,"eta",-0.373697906061686,-0.258427543359109,-0.26805754,-0.5902943795,0.1070523155,0.115270362702576,0.115270362702576,TRUE,1.00013619420413,14642.9658399051,9303.50417342669
118,"params[11,5]",11,"eta",-0.929808253385335,-0.765208092664167,-0.761444325,-1.03712663,-0.5018378625,0.164600160721169,0.164600160721169,TRUE,1.00001983746474,11200.2779066749,9110.53618896772
118,"params[12,5]",12,"eta",0.00872206874443759,-0.141597162334562,-0.14155381,-0.3869541505,0.1034033475,-0.150319231079,0.150319231079,TRUE,1.00015663809497,18874.4940539082,9691.24771581263
118,"params[13,5]",13,"eta",0.242584010278292,-0.0300000418977191,-0.0396045445,-0.335370042,0.3177308195,-0.272584052176011,0.272584052176011,TRUE,1.00052264451285,9490.30839841683,5127.75189355426
118,"params[14,5]",14,"eta",-0.519482816099252,-0.35585104996695,-0.353526055,-0.542550648,-0.175283812,0.163631766132302,0.163631766132302,TRUE,1.00034554215155,18798.8944997722,10434.0374146995
118,"params[15,5]",15,"eta",-0.133105835302642,-0.289260040744189,-0.28746149,-0.733298456,0.148962592999999,-0.156154205441547,0.156154205441547,TRUE,1.00047338699715,8482.87192071427,7066.41259096598
118,"params[16,5]",16,"eta",-0.320221415099964,-0.268155903099662,-0.26578655,-0.497895186,-0.0474736942500001,0.0520655120003024,0.0520655120003024,TRUE,1.00013120504849,19736.041053954,10358.9406534005
118,"params[17,5]",17,"eta",-0.273797366345511,-0.248087150638128,-0.24674914,-0.637099427,0.139020546,0.0257102157073833,0.0257102157073833,TRUE,1.00048035016102,10053.337845619,6378.89908796229
118,"params[18,5]",18,"eta",-0.415362534566407,-0.33980796166141,-0.344760695,-0.5085216585,-0.154953215,0.0755545729049966,0.0755545729049966,TRUE,1.00001049197365,15849.4056666856,9880.26968330356
118,"params[19,5]",19,"eta",-0.126160395632235,-0.127181865164679,-0.137491505,-0.439875533,0.2161389115,-0.0010214695324435,0.0010214695324435,TRUE,1.00034545966036,17102.9963171193,9811.14698604938
118,"params[20,5]",20,"eta",-0.385293412641066,-0.348242758757528,-0.348552325,-0.64301278,-0.0637365823000002,0.0370506538835378,0.0370506538835378,TRUE,1.00181027529047,14522.4239233859,9497.56650063736
118,"params[21,5]",21,"eta",-0.259575602115669,-0.326554535128694,-0.3238717,-0.490632076,-0.1754953655,-0.0669789330130254,0.0669789330130254,TRUE,1.00061475993086,18218.3831876576,9730.21318710994
118,"params[22,5]",22,"eta",-0.304926711292103,-0.212774050546454,-0.211991575,-0.3884889875,-0.0377939103500001,0.0921526607456491,0.0921526607456491,TRUE,0.999751433477974,18573.7752563031,9822.80824212728
118,"params[23,5]",23,"eta",0.177447993235422,0.114570239828892,0.118611345,-0.06862698565,0.2876957675,-0.0628777534065292,0.0628777534065292,TRUE,1.00048573407187,9409.58235612064,6768.66650848063
119,"params[1,1]",1,"alpha",2.25570674153669,2.29372639762833,2.27811585,1.632415785,3.01787914,0.0380196560916435,0.0380196560916435,TRUE,1.00089155292448,20657.9007031177,9667.89725920688
119,"params[2,1]",2,"alpha",3.54688600389755,3.47571007225,3.4567511,2.612939095,4.40517957,-0.0711759316475522,0.0711759316475522,TRUE,1.00051953764885,12617.1380217451,9445.5486527312
119,"params[3,1]",3,"alpha",4.33294188346977,3.67627155458333,3.65768265,2.703763095,4.694388765,-0.656670328886437,0.656670328886437,TRUE,1.0001426155763,14772.264696722,8780.98904087888
119,"params[4,1]",4,"alpha",1.30105389107598,1.45035110126333,1.4429174,1.004471085,1.917609625,0.14929721018735,0.14929721018735,TRUE,1.00001418328984,15994.996735247,10225.7541246341
119,"params[5,1]",5,"alpha",2.41662118467344,2.06461242108667,2.03633345,1.49825328,2.73957802,-0.352008763586769,0.352008763586769,TRUE,1.00003109911008,11724.1537931703,8903.26973717855
119,"params[6,1]",6,"alpha",3.35383565540965,3.55192055156667,3.5278525,2.808708855,4.356331935,0.198084896157014,0.198084896157014,TRUE,1.00016086166577,16082.3943298678,9627.06962984825
119,"params[7,1]",7,"alpha",2.40218762258308,1.78324209005083,1.7649912,1.1751878,2.45617876,-0.618945532532247,0.618945532532247,TRUE,1.00009024381451,13393.4897502153,9419.06831274286
119,"params[8,1]",8,"alpha",1.68296502286642,1.95601038443167,1.9404282,1.314060505,2.664004395,0.273045361565243,0.273045361565243,TRUE,0.999996524253018,13807.1192980882,9260.22612861799
119,"params[9,1]",9,"alpha",1.90269682201072,1.48762908093333,1.4791138,0.9861314935,2.014053105,-0.415067741077389,0.415067741077389,TRUE,1.00004835124358,14542.8282841978,9179.72479710342
119,"params[10,1]",10,"alpha",1.58056813145742,1.46543182860417,1.45451205,0.999908295,1.96215511,-0.115136302853257,0.115136302853257,TRUE,1.00055648084928,16671.9269734891,10293.6405725532
119,"params[11,1]",11,"alpha",3.25378249168263,2.93217148450833,2.90937245,2.146263365,3.79755664,-0.321611007174299,0.321611007174299,TRUE,1.00015712332749,14372.7295963315,8697.90960029152
119,"params[12,1]",12,"alpha",3.44248624480807,3.34681842754167,3.32705035,2.615888415,4.140177345,-0.0956678172664076,0.0956678172664076,TRUE,0.999964217336929,14152.4759762272,9619.31597990771
119,"params[13,1]",13,"alpha",1.03590577547418,0.919839512779417,0.908787185,0.473901791,1.401206915,-0.116066262694764,0.116066262694764,TRUE,1.00051290281461,12070.2768172115,9560.76427370774
119,"params[14,1]",14,"alpha",2.0739361440159,2.05258857621417,2.0343624,1.44150966,2.71838506,-0.0213475678017288,0.0213475678017288,TRUE,1.00006094034282,17443.5718222122,9219.09403851356
