"ParticipantPrivateID","randomiser_475f","ResponseButtonOrder","Sources","Trials_perBlock_","Blocks","MinimumSamples","MaximumSamples","RT","Stimulus","Response","NoOfStimuli","CorrectResponse","TrialType","TrialIndex","Accuracy","Block","TrialNumber","proba_1","proba_2","proba_3","proba_4","proba_5","proba_6","Sample_Color","Sample_NumColor","Prior_Belief","Awareness","TruePrior","InstructedPrior","Deception","FinalBelief","color_1","color_2","color_3","color_4","color_5","color_6"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4006,"blue",1,6,1,"js-scroll-button-response",450,1,4,149,50,50,50,55,65,65,"blueredredredbluered","0  1  1  1  0  1",1,1,1,2,1,1,"blue","red","red","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4022,"blue",1,6,1,"js-scroll-button-response",453,1,4,150,50,50,65,65,65,65,"blueblueblueblueblueblue","0  0  0  0  0  0",1,1,1,2,1,1,"blue","blue","blue","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4599,"blue",1,6,1,"js-scroll-button-response",456,1,4,151,65,55,50,50,55,55,"blueblueblueredbluered","0  0  0  1  0  1",1,1,1,2,1,1,"blue","blue","blue","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4510,"blue",1,6,1,"js-scroll-button-response",459,1,4,152,65,55,50,50,65,50,"blueblueblueredblueblue","0  0  0  1  0  0",1,1,1,2,1,1,"blue","blue","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4193,"blue",0,6,1,"js-scroll-button-response",462,0,4,153,50,50,50,65,55,50,"blueblueblueredbluered","0  0  0  1  0  1",1,1,1,2,1,1,"blue","blue","blue","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4896,"red",0,6,0,"js-scroll-button-response",465,1,4,154,50,55,55,55,55,65,"redblueredbluebluered","1  0  1  0  0  1",1,1,1,2,1,1,"red","blue","red","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5135,"blue",1,6,1,"js-scroll-button-response",468,1,4,155,50,50,65,50,55,50,"blueblueredblueblueblue","0  0  1  0  0  0",1,1,1,2,1,1,"blue","blue","red","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6628,"red",0,6,0,"js-scroll-button-response",471,1,4,156,65,55,50,65,55,65,"redblueredredbluered","1  0  1  1  0  1",1,1,1,2,1,1,"red","blue","red","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4011,"red",0,6,0,"js-scroll-button-response",474,1,4,157,55,65,50,65,65,50,"blueredblueredbluered","0  1  0  1  0  1",1,1,1,2,1,1,"blue","red","blue","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3841,"red",0,6,0,"js-scroll-button-response",477,1,4,158,65,55,65,65,50,55,"redredredredredblue","1  1  1  1  1  0",1,1,1,2,1,1,"red","red","red","red","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4035,"blue",0,6,1,"js-scroll-button-response",480,0,4,159,50,55,50,50,50,55,"redblueredbluebluered","1  0  1  0  0  1",1,1,1,2,1,1,"red","blue","red","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3892,"blue",0,6,1,"js-scroll-button-response",483,0,4,160,65,50,50,50,50,55,"redblueblueredblueblue","1  0  0  1  0  0",1,1,1,2,1,1,"red","blue","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3727,"blue",1,6,1,"js-scroll-button-response",487,1,5,161,50,55,65,50,65,65,"redredredblueblueblue","1  1  1  0  0  0",1,1,1,2,1,1,"red","red","red","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3972,"red",1,6,0,"js-scroll-button-response",490,0,5,162,50,65,50,65,50,55,"redredredbluebluered","1  1  1  0  0  1",1,1,1,2,1,1,"red","red","red","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3668,"blue",1,6,1,"js-scroll-button-response",493,1,5,163,50,50,65,65,55,55,"redredblueblueblueblue","1  1  0  0  0  0",1,1,1,2,1,1,"red","red","blue","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3940,"blue",0,6,1,"js-scroll-button-response",496,0,5,164,50,55,55,50,50,50,"redredblueredblueblue","1  1  0  1  0  0",1,1,1,2,1,1,"red","red","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4763,"blue",0,6,1,"js-scroll-button-response",499,0,5,165,65,55,65,65,50,50,"redblueblueblueredblue","1  0  0  0  1  0",1,1,1,2,1,1,"red","blue","blue","blue","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3534,"blue",1,6,1,"js-scroll-button-response",502,1,5,166,50,65,50,65,65,55,"blueblueblueblueredred","0  0  0  0  1  1",1,1,1,2,1,1,"blue","blue","blue","blue","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3690,"red",1,6,0,"js-scroll-button-response",505,0,5,167,55,55,65,50,65,65,"redredblueredbluered","1  1  0  1  0  1",1,1,1,2,1,1,"red","red","blue","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3841,"red",0,6,0,"js-scroll-button-response",508,1,5,168,65,50,55,50,50,50,"redblueblueredredred","1  0  0  1  1  1",1,1,1,2,1,1,"red","blue","blue","red","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3502,"blue",1,6,1,"js-scroll-button-response",511,1,5,169,65,65,50,55,65,55,"redblueredbluebluered","1  0  1  0  0  1",1,1,1,2,1,1,"red","blue","red","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4020,"red",1,6,0,"js-scroll-button-response",514,0,5,170,55,55,65,55,50,55,"blueredblueredblueblue","0  1  0  1  0  0",1,1,1,2,1,1,"blue","red","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4187,"red",0,6,0,"js-scroll-button-response",517,1,5,171,50,55,65,55,55,50,"blueblueredredblueblue","0  0  1  1  0  0",1,1,1,2,1,1,"blue","blue","red","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4255,"blue",0,6,1,"js-scroll-button-response",520,0,5,172,50,50,65,50,55,55,"blueredredbluebluered","0  1  1  0  0  1",1,1,1,2,1,1,"blue","red","red","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4334,"blue",0,6,1,"js-scroll-button-response",523,0,5,173,55,65,50,65,55,50,"blueredredblueredred","0  1  1  0  1  1",1,1,1,2,1,1,"blue","red","red","blue","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3847,"blue",1,6,1,"js-scroll-button-response",526,1,5,174,55,55,55,50,55,65,"redblueblueredredblue","1  0  0  1  1  0",1,1,1,2,1,1,"red","blue","blue","red","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3677,"blue",1,6,1,"js-scroll-button-response",529,1,5,175,65,50,65,55,50,50,"blueblueblueredbluered","0  0  0  1  0  1",1,1,1,2,1,1,"blue","blue","blue","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5117,"blue",1,6,1,"js-scroll-button-response",532,1,5,176,50,50,55,50,65,55,"redredblueredblueblue","1  1  0  1  0  0",1,1,1,2,1,1,"red","red","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3981,"red",0,6,0,"js-scroll-button-response",535,1,5,177,50,55,50,55,65,65,"redredblueredredred","1  1  0  1  1  1",1,1,1,2,1,1,"red","red","blue","red","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4804,"red",1,6,0,"js-scroll-button-response",538,0,5,178,65,50,50,55,50,50,"blueblueblueredblueblue","0  0  0  1  0  0",1,1,1,2,1,1,"blue","blue","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3566,"blue",0,6,1,"js-scroll-button-response",541,0,5,179,55,65,50,55,55,50,"redredredblueredblue","1  1  1  0  1  0",1,1,1,2,1,1,"red","red","red","blue","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4520,"blue",1,6,1,"js-scroll-button-response",544,1,5,180,55,50,55,55,65,65,"redredblueredblueblue","1  1  0  1  0  0",1,1,1,2,1,1,"red","red","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4039,"red",0,6,0,"js-scroll-button-response",547,1,5,181,65,50,65,55,55,65,"redblueredredredred","1  0  1  1  1  1",1,1,1,2,1,1,"red","blue","red","red","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3495,"blue",1,6,1,"js-scroll-button-response",550,1,5,182,55,55,55,65,65,65,"blueblueblueredbluered","0  0  0  1  0  1",1,1,1,2,1,1,"blue","blue","blue","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4181,"red",0,6,0,"js-scroll-button-response",553,1,5,183,55,55,50,50,50,50,"blueredbluebluebluered","0  1  0  0  0  1",1,1,1,2,1,1,"blue","red","blue","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3505,"blue",1,6,1,"js-scroll-button-response",556,1,5,184,50,65,55,55,55,55,"blueblueblueredredblue","0  0  0  1  1  0",1,1,1,2,1,1,"blue","blue","blue","red","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3819,"red",1,6,0,"js-scroll-button-response",559,0,5,185,65,50,65,65,55,50,"redblueredblueredred","1  0  1  0  1  1",1,1,1,2,1,1,"red","blue","red","blue","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4363,"blue",0,6,1,"js-scroll-button-response",562,0,5,186,65,55,55,55,65,50,"redblueredblueblueblue","1  0  1  0  0  0",1,1,1,2,1,1,"red","blue","red","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4389,"blue",1,6,1,"js-scroll-button-response",565,1,5,187,65,50,65,55,50,50,"redredblueredbluered","1  1  0  1  0  1",1,1,1,2,1,1,"red","red","blue","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4160,"red",1,6,0,"js-scroll-button-response",568,0,5,188,65,50,65,65,55,50,"blueredredblueredred","0  1  1  0  1  1",1,1,1,2,1,1,"blue","red","red","blue","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5887,"blue",1,6,1,"js-scroll-button-response",571,1,5,189,55,50,55,55,65,65,"redredblueblueblueblue","1  1  0  0  0  0",1,1,1,2,1,1,"red","red","blue","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4121,"blue",1,6,1,"js-scroll-button-response",574,1,5,190,55,55,55,55,55,50,"blueblueblueblueredred","0  0  0  0  1  1",1,1,1,2,1,1,"blue","blue","blue","blue","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3656,"blue",1,6,1,"js-scroll-button-response",577,1,5,191,65,55,65,65,50,65,"blueblueblueblueredblue","0  0  0  0  1  0",1,1,1,2,1,1,"blue","blue","blue","blue","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3826,"blue",1,6,1,"js-scroll-button-response",580,1,5,192,65,55,50,55,50,50,"blueblueredredredred","0  0  1  1  1  1",1,1,1,2,1,1,"blue","blue","red","red","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3601,"blue",1,6,1,"js-scroll-button-response",583,1,5,193,55,55,50,65,65,55,"blueredredredblueblue","0  1  1  1  0  0",1,1,1,2,1,1,"blue","red","red","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3792,"blue",0,6,1,"js-scroll-button-response",586,0,5,194,65,65,55,55,50,50,"blueredredredredred","0  1  1  1  1  1",1,1,1,2,1,1,"blue","red","red","red","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4102,"red",1,6,0,"js-scroll-button-response",589,0,5,195,65,55,55,55,55,65,"blueblueredredredblue","0  0  1  1  1  0",1,1,1,2,1,1,"blue","blue","red","red","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3642,"blue",1,6,1,"js-scroll-button-response",592,1,5,196,50,55,50,55,55,65,"blueblueblueredblueblue","0  0  0  1  0  0",1,1,1,2,1,1,"blue","blue","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3603,"blue",1,6,1,"js-scroll-button-response",595,1,5,197,65,50,65,55,50,65,"blueblueredblueredblue","0  0  1  0  1  0",1,1,1,2,1,1,"blue","blue","red","blue","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4259,"red",1,6,0,"js-scroll-button-response",598,0,5,198,65,55,55,50,65,55,"redbluebluebluebluered","1  0  0  0  0  1",1,1,1,2,1,1,"red","blue","blue","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3806,"blue",1,6,1,"js-scroll-button-response",601,1,5,199,50,55,55,50,55,55,"blueredblueblueblueblue","0  1  0  0  0  0",1,1,1,2,1,1,"blue","red","blue","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4028,"red",1,6,0,"js-scroll-button-response",604,0,5,200,50,65,55,65,50,50,"redblueredblueredblue","1  0  1  0  1  0",1,1,1,2,1,1,"red","blue","red","blue","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3708,"blue",1,6,1,"js-scroll-button-response",608,1,6,201,55,50,55,55,55,50,"blueblueredblueredred","0  0  1  0  1  1",1,1,1,2,1,1,"blue","blue","red","blue","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3787,"blue",1,6,1,"js-scroll-button-response",611,1,6,202,55,55,50,55,50,50,"redbluebluebluebluered","1  0  0  0  0  1",1,1,1,2,1,1,"red","blue","blue","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3999,"blue",1,6,1,"js-scroll-button-response",614,1,6,203,55,65,55,55,55,55,"redblueredbluebluered","1  0  1  0  0  1",1,1,1,2,1,1,"red","blue","red","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4395,"red",0,6,0,"js-scroll-button-response",617,1,6,204,65,55,55,65,55,55,"blueredblueredredblue","0  1  0  1  1  0",1,1,1,2,1,1,"blue","red","blue","red","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3814,"blue",1,6,1,"js-scroll-button-response",620,1,6,205,65,55,50,55,55,65,"blueblueblueblueredblue","0  0  0  0  1  0",1,1,1,2,1,1,"blue","blue","blue","blue","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4110,"red",1,6,0,"js-scroll-button-response",623,0,6,206,50,50,65,55,50,65,"blueblueredredblueblue","0  0  1  1  0  0",1,1,1,2,1,1,"blue","blue","red","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4004,"blue",0,6,1,"js-scroll-button-response",626,0,6,207,50,50,50,50,50,65,"blueredredredbluered","0  1  1  1  0  1",1,1,1,2,1,1,"blue","red","red","red","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4019,"red",0,6,0,"js-scroll-button-response",629,1,6,208,50,55,50,50,55,65,"blueredblueredredred","0  1  0  1  1  1",1,1,1,2,1,1,"blue","red","blue","red","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3920,"blue",1,6,1,"js-scroll-button-response",632,1,6,209,50,65,55,55,50,50,"redblueblueblueredblue","1  0  0  0  1  0",1,1,1,2,1,1,"red","blue","blue","blue","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3652,"blue",1,6,1,"js-scroll-button-response",635,1,6,210,65,50,65,65,65,65,"blueredblueblueblueblue","0  1  0  0  0  0",1,1,1,2,1,1,"blue","red","blue","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4832,"red",0,6,0,"js-scroll-button-response",638,1,6,211,55,50,50,50,65,50,"redblueblueblueredred","1  0  0  0  1  1",1,1,1,2,1,1,"red","blue","blue","blue","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3821,"blue",1,6,1,"js-scroll-button-response",641,1,6,212,50,55,50,50,55,55,"blueredblueblueblueblue","0  1  0  0  0  0",1,1,1,2,1,1,"blue","red","blue","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4211,"blue",0,6,1,"js-scroll-button-response",644,0,6,213,65,65,65,50,55,50,"redredblueredblueblue","1  1  0  1  0  0",1,1,1,2,1,1,"red","red","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3672,"red",0,6,0,"js-scroll-button-response",647,1,6,214,55,50,50,65,50,50,"redblueblueredblueblue","1  0  0  1  0  0",1,1,1,2,1,1,"red","blue","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4585,"blue",1,6,1,"js-scroll-button-response",650,1,6,215,55,65,55,50,50,65,"redblueredredredblue","1  0  1  1  1  0",1,1,1,2,1,1,"red","blue","red","red","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4602,"blue",1,6,1,"js-scroll-button-response",653,1,6,216,65,65,50,65,65,55,"redblueredblueredblue","1  0  1  0  1  0",1,1,1,2,1,1,"red","blue","red","blue","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4802,"blue",0,6,1,"js-scroll-button-response",656,0,6,217,65,50,55,50,50,55,"redblueblueblueredblue","1  0  0  0  1  0",1,1,1,2,1,1,"red","blue","blue","blue","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4076,"blue",1,6,1,"js-scroll-button-response",659,1,6,218,65,50,50,65,65,65,"bluebluebluebluebluered","0  0  0  0  0  1",1,1,1,2,1,1,"blue","blue","blue","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4536,"red",1,6,0,"js-scroll-button-response",662,0,6,219,55,50,50,50,50,50,"redredblueredblueblue","1  1  0  1  0  0",1,1,1,2,1,1,"red","red","blue","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4873,"red",1,6,0,"js-scroll-button-response",665,0,6,220,50,55,65,65,65,50,"blueredblueblueredred","0  1  0  0  1  1",1,1,1,2,1,1,"blue","red","blue","blue","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4000,"blue",1,6,1,"js-scroll-button-response",668,1,6,221,55,50,50,50,55,55,"redblueredblueblueblue","1  0  1  0  0  0",1,1,1,2,1,1,"red","blue","red","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3762,"blue",0,6,1,"js-scroll-button-response",671,0,6,222,50,50,65,50,55,50,"blueblueredblueblueblue","0  0  1  0  0  0",1,1,1,2,1,1,"blue","blue","red","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3723,"blue",1,6,1,"js-scroll-button-response",674,1,6,223,50,50,65,50,50,65,"blueredblueblueredred","0  1  0  0  1  1",1,1,1,2,1,1,"blue","red","blue","blue","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4261,"blue",1,6,1,"js-scroll-button-response",677,1,6,224,65,50,65,50,65,65,"blueredbluebluebluered","0  1  0  0  0  1",1,1,1,2,1,1,"blue","red","blue","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4926,"red",0,6,0,"js-scroll-button-response",680,1,6,225,50,55,55,65,65,55,"redredblueredredblue","1  1  0  1  1  0",1,1,1,2,1,1,"red","red","blue","red","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3903,"red",0,6,0,"js-scroll-button-response",683,1,6,226,50,65,65,55,50,65,"blueredblueredredred","0  1  0  1  1  1",1,1,1,2,1,1,"blue","red","blue","red","red","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3854,"blue",0,6,1,"js-scroll-button-response",686,0,6,227,50,50,55,65,50,55,"redredblueredredblue","1  1  0  1  1  0",1,1,1,2,1,1,"red","red","blue","red","red","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4155,"blue",1,6,1,"js-scroll-button-response",689,1,6,228,55,65,55,50,65,50,"redblueredblueblueblue","1  0  1  0  0  0",1,1,1,2,1,1,"red","blue","red","blue","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4130,"blue",1,6,1,"js-scroll-button-response",692,1,6,229,65,55,65,50,50,50,"blueredbluebluebluered","0  1  0  0  0  1",1,1,1,2,1,1,"blue","red","blue","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4072,"red",1,6,0,"js-scroll-button-response",695,0,6,230,55,55,65,50,55,65,"redredbluebluebluered","1  1  0  0  0  1",1,1,1,2,1,1,"red","red","blue","blue","blue","red"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4156,"red",0,6,0,"js-scroll-button-response",698,1,6,231,50,55,65,55,55,55,"redblueredredblueblue","1  0  1  1  0  0",1,1,1,2,1,1,"red","blue","red","red","blue","blue"
16023151,"Button0Red",1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6340,"red",1,6,0,"js-scroll-button-response",701,0,6,232,50,50,50,65,50,50,"redblueredblueredblue","1  0  1  0  1  0",1,1,1,2,1,1,"red","blue","red","blue","red","blue"
