ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4912.69999999925,red,1,6,0,js-scroll-button-response,217,0,3,107,65           50           50           50           55           50,redredredblueblueblue,1  1  1  0  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4332.89999999851,red,0,6,0,js-scroll-button-response,219,1,3,108,50           65           65           55           50           65,blueblueredredbluered,0  0  1  1  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6556,red,0,6,0,js-scroll-button-response,221,1,3,109,55           65           55           55           65           55,blueredblueredredred,0  1  0  1  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7459.5,blue,1,6,1,js-scroll-button-response,223,1,3,110,65           55           65           50           50           55,redblueblueblueblueblue,1  0  0  0  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10194.6000000015,red,0,6,0,js-scroll-button-response,225,1,3,111,65           50           55           55           55           65,redblueblueredredred,1  0  0  1  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5658.5,red,0,6,0,js-scroll-button-response,227,1,3,112,50           55           50           65           50           55,redredredredredred,1  1  1  1  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4691.59999999776,red,1,6,0,js-scroll-button-response,229,0,3,113,65  50  65  65  50  65,redblueredblueredblue,1  0  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6207.10000000149,blue,0,6,1,js-scroll-button-response,231,0,3,114,65           50           50           50           55           55,redredblueredblueblue,1  1  0  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4279.39999999851,red,1,6,0,js-scroll-button-response,233,0,3,115,65           55           55           55           65           50,bluebluebluebluebluered,0  0  0  0  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5584.69999999925,blue,1,6,1,js-scroll-button-response,235,1,3,116,55           50           55           50           65           55,bluebluebluebluebluered,0  0  0  0  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4567.5,red,0,6,0,js-scroll-button-response,237,1,3,117,55           50           55           50           65           65,blueblueredblueredred,0  0  1  0  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7259.5,red,1,6,0,js-scroll-button-response,239,0,3,118,55           55           65           65           65           65,blueredbluebluebluered,0  1  0  0  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7239.89999999851,blue,0,6,1,js-scroll-button-response,241,0,3,119,55           50           65           50           50           55,blueblueredblueblueblue,0  0  1  0  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4924.30000000075,blue,0,6,1,js-scroll-button-response,243,0,3,120,50           55           50           65           50           65,redredredblueredred,1  1  1  0  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4073.10000000149,blue,0,6,1,js-scroll-button-response,246,0,4,121,50           50           55           65           65           50,blueblueblueblueredred,0  0  0  0  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4175.80000000075,red,0,6,0,js-scroll-button-response,248,1,4,122,50  50  50  50  65  50,redredblueredredblue,1  1  0  1  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4112.30000000075,red,1,6,0,js-scroll-button-response,250,0,4,123,65           55           50           50           65           50,blueblueblueblueredred,0  0  0  0  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5049,red,0,6,0,js-scroll-button-response,252,1,4,124,50           50           55           50           50           50,redredblueredblueblue,1  1  0  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4033.80000000075,blue,0,6,1,js-scroll-button-response,254,0,4,125,55           50           65           50           55           50,redredredblueblueblue,1  1  1  0  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4194.09999999776,red,1,6,0,js-scroll-button-response,256,0,4,126,65           55           50           65           55           65,redredredredredblue,1  1  1  1  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3667.40000000224,red,0,6,0,js-scroll-button-response,258,1,4,127,65           55           50           55           50           50,redblueblueblueredblue,1  0  0  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4204,blue,0,6,1,js-scroll-button-response,260,0,4,128,50           50           55           50           50           50,blueredredblueredred,0  1  1  0  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3724.69999999925,red,0,6,0,js-scroll-button-response,262,1,4,129,50           55           65           50           65           50,redblueblueredblueblue,1  0  0  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4648.60000000149,red,1,6,0,js-scroll-button-response,264,0,4,130,50           65           50           65           55           55,blueredredblueredblue,0  1  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3692.10000000149,blue,1,6,1,js-scroll-button-response,266,1,4,131,55           50           55           55           55           65,redblueredredblueblue,1  0  1  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3830.89999999851,red,1,6,0,js-scroll-button-response,268,0,4,132,65           55           55           50           55           50,redredblueredbluered,1  1  0  1  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3612.80000000075,blue,1,6,1,js-scroll-button-response,270,1,4,133,65           65           65           65           55           65,blueredblueblueredblue,0  1  0  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4346,red,0,6,0,js-scroll-button-response,272,1,4,134,55           55           50           65           65           55,blueblueredredblueblue,0  0  1  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4770.09999999776,red,1,6,0,js-scroll-button-response,274,0,4,135,50           55           50           55           55           55,blueblueredredredred,0  0  1  1  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4063.69999999925,red,1,6,0,js-scroll-button-response,276,0,4,136,65  50  50  65  50  50,blueredredbluebluered,0  1  1  0  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3742.69999999925,blue,1,6,1,js-scroll-button-response,278,1,4,137,55           50           55           50           50           65,blueblueredblueblueblue,0  0  1  0  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4468.60000000149,red,0,6,0,js-scroll-button-response,280,1,4,138,65           50           55           55           50           55,redredblueblueredblue,1  1  0  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3682.30000000075,red,1,6,0,js-scroll-button-response,282,0,4,139,65  65  65  65  65  65,redredblueblueredblue,1  1  0  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5747.10000000149,blue,0,6,1,js-scroll-button-response,284,0,4,140,50           55           65           55           65           55,blueredblueredbluered,0  1  0  1  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4301.10000000149,red,0,6,0,js-scroll-button-response,286,1,4,141,55           55           55           50           65           55,blueredredblueblueblue,0  1  1  0  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3913.39999999851,red,0,6,0,js-scroll-button-response,288,1,4,142,50  50  65  50  50  65,redredblueredredred,1  1  0  1  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3703.09999999776,blue,0,6,1,js-scroll-button-response,290,0,4,143,65           65           55           65           55           65,redblueblueblueredred,1  0  0  0  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3636.80000000075,blue,0,6,1,js-scroll-button-response,292,0,4,144,65           55           65           55           50           55,blueredredblueredblue,0  1  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3600.5,blue,0,6,1,js-scroll-button-response,294,0,4,145,65           65           55           65           55           50,redblueredblueredblue,1  0  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3533.19999999925,red,0,6,0,js-scroll-button-response,296,1,4,146,55           50           65           50           55           65,blueblueredredbluered,0  0  1  1  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3573.69999999925,red,0,6,0,js-scroll-button-response,298,1,4,147,55           50           50           55           50           55,redblueredblueredblue,1  0  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4571.19999999925,blue,1,6,1,js-scroll-button-response,300,1,4,148,65           65           65           50           55           50,blueblueblueredbluered,0  0  0  1  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,26802.8000000007,red,0,6,0,js-scroll-button-response,302,1,4,149,55           55           50           65           65           50,redblueblueredblueblue,1  0  0  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3952.90000000224,red,0,6,0,js-scroll-button-response,304,1,4,150,50           65           55           50           65           50,blueredblueredredblue,0  1  0  1  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3937.60000000149,blue,1,6,1,js-scroll-button-response,306,1,4,151,65           55           65           50           50           65,blueblueredblueredblue,0  0  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4271.89999999851,blue,1,6,1,js-scroll-button-response,308,1,4,152,55           55           65           50           65           55,blueblueblueredbluered,0  0  0  1  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3656.90000000224,blue,1,6,1,js-scroll-button-response,310,1,4,153,55           55           65           50           65           55,blueblueblueredredred,0  0  0  1  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3321,red,0,6,0,js-scroll-button-response,312,1,4,154,50           55           55           55           55           65,redblueblueblueredblue,1  0  0  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4761.09999999776,red,0,6,0,js-scroll-button-response,314,1,4,155,50  65  50  65  65  50,blueblueblueredblueblue,0  0  0  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5298.60000000149,red,1,6,0,js-scroll-button-response,316,0,4,156,50  50  50  50  50  65,blueblueblueblueblueblue,0  0  0  0  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4182,red,1,6,0,js-scroll-button-response,318,0,4,157,65           55           65           50           65           55,redredredredbluered,1  1  1  1  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6374.59999999776,red,0,6,0,js-scroll-button-response,320,1,4,158,50           55           65           65           65           50,blueblueblueredblueblue,0  0  0  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6830.19999999925,red,0,6,0,js-scroll-button-response,322,1,4,159,50           65           50           55           65           55,redredredblueredblue,1  1  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8245.69999999925,red,0,6,0,js-scroll-button-response,324,1,4,160,65           50           55           65           65           55,redredredblueredblue,1  1  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6034.90000000224,red,1,6,0,js-scroll-button-response,327,0,5,161,50  65  65  65  50  65,blueredredredredblue,0  1  1  1  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4881.60000000149,blue,0,6,1,js-scroll-button-response,329,0,5,162,65           55           55           50           50           55,blueblueblueblueblueblue,0  0  0  0  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5561.19999999925,blue,1,6,1,js-scroll-button-response,331,1,5,163,55           65           55           50           55           55,blueblueredredbluered,0  0  1  1  0  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3913.30000000075,red,0,6,0,js-scroll-button-response,333,1,5,164,55           55           65           50           65           50,redredredblueredblue,1  1  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4631.19999999925,blue,0,6,1,js-scroll-button-response,335,0,5,165,50  50  65  65  50  50,redredredredblueblue,1  1  1  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,18471.200000003,blue,0,6,1,js-scroll-button-response,337,0,5,166,55           50           55           50           65           50,redblueblueblueredblue,1  0  0  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,28711.1000000015,red,1,6,0,js-scroll-button-response,339,0,5,167,65  50  65  65  65  65,blueblueblueredredblue,0  0  0  1  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5098.60000000149,blue,1,6,1,js-scroll-button-response,341,1,5,168,65           50           55           50           65           65,blueredredblueredblue,0  1  1  0  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10835.8000000007,blue,1,6,1,js-scroll-button-response,343,1,5,169,50           50           50           55           55           65,blueredblueblueredred,0  1  0  0  1  1,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3844.10000000149,blue,0,6,1,js-scroll-button-response,345,0,5,170,50           50           65           65           50           55,blueblueblueredredblue,0  0  0  1  1  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6192.89999999851,red,0,6,0,js-scroll-button-response,347,1,5,171,65           50           55           65           65           50,redblueblueredblueblue,1  0  0  1  0  0,2,2
11696498,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4480.60000000149,red,1,6,0,js-scroll-button-response,349,0,5,172,65           50           55           50           55           55,redredblueredblueblue,1  1  0  1  0  0,2,2
