ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2763.19999999925,red,0,6,0,js-scroll-button-response,418,1,6,206,65           50           50           50           50           55,blueredblueredredblue,0  1  0  1  1  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2449.79999999702,blue,1,6,1,js-scroll-button-response,420,1,6,207,65           65           55           65           50           65,redblueblueblueblueblue,1  0  0  0  0  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2756.19999999925,red,0,6,0,js-scroll-button-response,422,1,6,208,65           55           65           65           65           50,blueredredredredblue,0  1  1  1  1  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2586.80000000075,red,0,6,0,js-scroll-button-response,424,1,6,209,65  50  50  65  50  65,redredblueredbluered,1  1  0  1  0  1,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3050,red,0,6,0,js-scroll-button-response,426,1,6,210,55           55           65           65           55           50,redredredredredblue,1  1  1  1  1  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2786.5,red,0,6,0,js-scroll-button-response,428,1,6,211,55           55           65           50           50           55,redredblueredredblue,1  1  0  1  1  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2699.40000000224,blue,1,6,1,js-scroll-button-response,430,1,6,212,50           55           65           65           65           50,redredbluebluebluered,1  1  0  0  0  1,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2844.10000000149,red,0,6,0,js-scroll-button-response,432,1,6,213,50           55           65           50           65           65,blueredredredredblue,0  1  1  1  1  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3211.10000000149,blue,0,6,1,js-scroll-button-response,434,0,6,214,50           55           65           50           55           55,redblueredblueredred,1  0  1  0  1  1,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3171.80000000075,red,0,6,0,js-scroll-button-response,436,1,6,215,65           55           50           50           65           55,redredredblueredred,1  1  1  0  1  1,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2654.09999999776,red,1,6,0,js-scroll-button-response,438,0,6,216,55           50           50           50           55           55,blueblueredblueblueblue,0  0  1  0  0  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2947.89999999851,red,0,6,0,js-scroll-button-response,440,1,6,217,65           55           50           55           55           55,blueredredredredblue,0  1  1  1  1  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2781.80000000075,red,0,6,0,js-scroll-button-response,442,1,6,218,50           50           65           55           65           65,blueblueredredredblue,0  0  1  1  1  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3658.40000000224,blue,0,6,1,js-scroll-button-response,444,0,6,219,65           50           50           65           55           55,redredredredredblue,1  1  1  1  1  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3322.09999999776,blue,1,6,1,js-scroll-button-response,446,1,6,220,65           55           65           50           50           55,blueblueredredredred,0  0  1  1  1  1,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2979.89999999851,blue,0,6,1,js-scroll-button-response,448,0,6,221,65           65           55           55           65           55,redredredbluebluered,1  1  1  0  0  1,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3001.30000000075,blue,1,6,1,js-scroll-button-response,450,1,6,222,55           65           65           65           65           55,blueblueredredblueblue,0  0  1  1  0  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2794.30000000075,red,0,6,0,js-scroll-button-response,452,1,6,223,50  50  50  50  65  50,blueblueblueblueredblue,0  0  0  0  1  0,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2419.60000000149,red,0,6,0,js-scroll-button-response,454,1,6,224,55           55           55           55           55           50,redredblueredbluered,1  1  0  1  0  1,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2682.5,red,1,6,0,js-scroll-button-response,456,0,6,225,50           65           50           65           50           55,blueblueredredbluered,0  0  1  1  0  1,2,1
11710223,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2932.19999999925,red,0,6,0,js-scroll-button-response,458,1,6,226,50           50           50           55           55           50,blueredblueredblueblue,0  1  0  1  0  0,2,1
